#gen  #ind  fitness  [candidate]
52, 2, 1000.0, [1.0, 500.0, 1.0, 0.5912476034162804, 0.936273294883954, 0.862761264808398, 0.033080312345131424, 0.08314086931289916, 0.0022491067324591496, 0.0331289781344588, 0.0850793350250553, 4.808041604811614, 0.028764551044966197, 1.4987661615791814, 1.7165227465065058, 0.8, 6.0, 0.8, 9.0, 0.0019926819855774617, 0.021061836525943213, 0.503418815136178]
52, 3, 1000.0, [1.0, 500.0, 1.0, 0.7982420652089619, 0.597240511380639, 0.0017916125327794652, 0.4670410768985994, 0.00014412596908147668, 0.03788671680476153, 0.02116951127183587, 0.052870739790512225, 1.2733270350030024, 0.2824345921385258, 1.4886408012084207, 0.27977382734405065, 0.8, 6.0, 0.8, 9.0, 0.00019132336493558904, 0.11665875144776713, 0.21510962231934613]
53, 0, 437.1076440428973, [1.0, 500.0, 1.0, 0.00974154235158899, 0.16026399606387454, 0.13360032448791848, 0.8629053560775796, 0.06961207596528143, 0.027121390767270555, 0.07348410319656534, 0.0768295888795151, 0.08207683775394692, 0.36842500331395384, 0.9003370353563008, 0.021215211516143695, 0.8, 6.0, 0.8, 9.0, 0.0011164542210655055, 0.1498507682105422, 0.5997113352763751]
53, 1, 571.815295551164, [1.0, 500.0, 1.0, 0.7945133492291271, 0.9998856001775157, 0.2701732684196053, 0.1554837296058741, 0.09999928477383753, 0.09188442575693567, 0.03738037622202291, 0.07253923870201132, 4.9799255935585105, 0.0657088363435627, 1.4149222468460319, 0.04933544751850627, 0.8, 6.0, 0.8, 9.0, 0.000753940712780779, 0.1497214525458086, 0.5997996376293544]
53, 2, 571.8506937223468, [1.0, 500.0, 1.0, 0.017111699390325235, 0.3155260934200027, 0.9965793451577075, 0.729479141889992, 0.026973290196168814, 0.0003864442085949942, 0.09890125435153936, 0.09503947501054738, 2.019676956168648, 0.01283722959776007, 0.10223387762771027, 0.1993148857224069, 0.8, 6.0, 0.8, 9.0, 0.001051891055982723, 0.04144631240596166, 0.3269668982751084]
53, 3, 1000.0, [1.0, 500.0, 1.0, 0.5947595762701625, 0.5276422130689069, 0.3739457756825566, 0.013219036038996379, 0.01010000940867821, 0.09445509925578296, 0.02521753041802463, 0.056049077021261565, 1.4660835636434117, 0.3936474255950956, 0.9838108345252063, 0.4087620414591857, 0.8, 6.0, 0.8, 9.0, 0.00035945077275494053, 0.044182193165877084, 0.5999527458802218]
54, 0, 301.26746271064013, [1.0, 500.0, 1.0, 0.007779696252627298, 0.9999271023773405, 0.003183694145207666, 0.1318449743169412, 0.0425503062534482, 0.09686061406254572, 0.0925845191665515, 0.09238021366969518, 0.7852784765475667, 0.20122218433781866, 0.4043881196858114, 1.1524287663686414, 0.8, 6.0, 0.8, 9.0, 0.0018754288400225508, 0.14983057443348802, 0.20151430933208958]
54, 1, 590.429450333824, [1.0, 500.0, 1.0, 0.9112129443160935, 0.1575865251202046, 0.10147137468347758, 0.4263035474999273, 0.08373772873415661, 0.07545435478508727, 0.0037910288995555985, 0.08331353817816874, 3.2359498901249886, 0.3842945388441958, 0.08233353024319356, 0.39958333694648496, 0.8, 6.0, 0.8, 9.0, 0.0010482180393292515, 0.1025433207954351, 0.5998796796929327]
54, 2, 1000.0, [1.0, 500.0, 1.0, 0.9839494562289874, 0.9999985628594119, 0.24817810122684142, 0.07872017582480162, 0.08383372051624643, 0.09903828000679657, 0.002339530006077943, 0.077496707756954, 4.598925633850233, 0.003457307121711932, 1.4798191207565097, 0.5670980295495832, 0.8, 6.0, 0.8, 9.0, 0.00015718059090203068, 0.10965234210802076, 0.5998743044543565]
54, 3, 1000.0, [1.0, 500.0, 1.0, 0.6786202688044599, 0.16681101263655718, 0.9778083834535465, 0.03885762733120865, 0.05693767211332862, 0.02620741430017892, 0.06747722439915878, 0.09305525486047996, 3.824635309035772, 0.4616300953277639, 0.06363990629090877, 0.04677859613031479, 0.8, 6.0, 0.8, 9.0, 0.00018809462460055138, 0.0024983211763934254, 0.3473186666369855]
55, 0, 1000.0, [1.0, 500.0, 1.0, 0.7812387640331045, 0.01163987190798288, 0.9888610711657343, 0.818619583890461, 0.05269114230757321, 0.09801126692187893, 0.0756765943895572, 0.03766401250485969, 0.09232742188409582, 0.12285599142437881, 0.04965041317069421, 0.5706373748685978, 0.8, 6.0, 0.8, 9.0, 0.0015576136919339305, 0.1498341059747075, 0.453306913310082]
55, 1, 1000.0, [1.0, 500.0, 1.0, 0.7121644182901306, 0.35282731711350834, 0.8908679884867258, 0.09120652281706282, 0.01082081974636269, 0.040415012348034435, 0.01758710808128433, 0.09370247055813467, 3.8794445565864053, 0.4923897592757286, 0.6979624299407653, 0.04314717726850829, 0.8, 6.0, 0.8, 9.0, 0.0001120246023081579, 0.12196237382341425, 0.2014109558090114]
55, 2, 1000.0, [1.0, 500.0, 1.0, 0.3202426251560898, 0.15280170375972613, 0.013217788203158165, 0.8830507852694209, 0.09145957051166796, 0.08369278484890658, 0.05357987773044433, 0.08878768082093053, 2.486641496366388, 0.2051719262300423, 1.0099799815561001, 0.0070664063592839055, 0.8, 6.0, 0.8, 9.0, 5.5110229553575725e-05, 0.10543941398806976, 0.5998804994318977]
55, 3, 1000.0, [1.0, 500.0, 1.0, 0.9305097640487258, 0.055604589375536626, 0.031436660356789894, 0.8809020856310052, 0.08564607710730035, 0.09648202219745879, 0.023328402549455275, 0.009574369679949665, 0.23114379407726204, 0.4279881980666796, 0.05234255200265907, 0.9325423079055645, 0.8, 6.0, 0.8, 9.0, 0.0019361541237821794, 0.07168126455303697, 0.5999158562414253]
56, 0, 583.5496675090118, [1.0, 500.0, 1.0, 0.4380280539654756, 0.10317862590767604, 0.011825162952119512, 0.9128524632798465, 0.01101565491685677, 0.08582492470040741, 0.09604775988365152, 0.07431243611373858, 3.1275143458237227, 0.17820659377450385, 0.04153927548985299, 0.7370347254380931, 0.8, 6.0, 0.8, 9.0, 0.0016189459893430145, 0.1279937609813179, 0.5998963936737866]
56, 1, 857.1428571428571, [1.0, 500.0, 1.0, 0.049087394134699425, 0.6228230367707419, 0.32852456925035456, 0.6747949322708902, 0.05516129383265975, 0.09948982750867168, 0.012889935203372428, 0.0622261896825765, 2.426775278900934, 0.47946271105442884, 1.4636918470626359, 0.006036564052700721, 0.8, 6.0, 0.8, 9.0, 0.0016983613195105892, 0.1499184515966978, 0.24030174657577452]
56, 2, 1000.0, [1.0, 500.0, 1.0, 0.8127374868345736, 0.795414529592817, 0.11065498956653719, 0.35189935485087903, 0.05592250142273367, 0.031929206419656325, 0.04250114262191886, 0.03864688881298189, 4.675882539593608, 0.4952689318902613, 0.8997206434310909, 0.3424396307271601, 0.8, 6.0, 0.8, 9.0, 1.4823943420491512e-06, 0.14517179690680213, 0.20068183221308294]
56, 3, 1000.0, [1.0, 500.0, 1.0, 0.07510030395568412, 0.7077937714659313, 0.9116874146708698, 0.38048968751048207, 0.010339418139404576, 0.0914743718961109, 0.011961002284382672, 0.03418522445870071, 3.5038232141994117, 0.4924560823046045, 1.0898742083306634, 0.0414200759758436, 0.8, 6.0, 0.8, 9.0, 5.879481375764099e-05, 0.026248474170894875, 0.2009573465218998]
57, 0, 571.7985033965881, [1.0, 500.0, 1.0, 0.4353688974455494, 0.016726342779068717, 0.368434267416171, 0.9659008573819255, 0.05887276167573768, 0.09728132630630783, 0.012713548252567333, 0.08967059708227391, 4.852663318225027, 0.135899033276824, 0.4178284414501824, 0.6238923307189117, 0.8, 6.0, 0.8, 9.0, 0.0016716402478576403, 0.11650733179988607, 0.5188510167081263]
57, 1, 581.4591819049024, [1.0, 500.0, 1.0, 0.03788482975019067, 0.20665400072148654, 0.7390818856202276, 0.42398561136852936, 0.07876215324110114, 0.04938715441891633, 0.06057034665086314, 0.09139397507329261, 0.8456289460226314, 0.21294956657438735, 1.4092324054069278, 0.00595954378980936, 0.8, 6.0, 0.8, 9.0, 0.000719021438762015, 0.1492390520062124, 0.599957129217071]
57, 2, 857.1428571428571, [1.0, 500.0, 1.0, 0.017950174676426022, 0.23355105002227033, 0.44450182459897897, 0.5062145156573086, 0.05474449051384052, 0.04088530937780586, 0.04095479897781558, 0.0662471983217384, 4.06021766962765, 0.4947563471464425, 0.37524218055032876, 0.7616723489158347, 0.8, 6.0, 0.8, 9.0, 0.0005684554061008474, 0.0852462281892015, 0.23573936332961412]
57, 3, 1000.0, [1.0, 500.0, 1.0, 0.5185560620097012, 0.8470092493741905, 0.9431912892740102, 0.03847368952088137, 0.001317422668128362, 0.08025917045534921, 0.006704079339760305, 0.09516638219452025, 3.463465476591605, 0.4943715887160255, 0.03606517031097045, 0.5655907815345731, 0.8, 6.0, 0.8, 9.0, 0.0017448832731791618, 0.05576467377935848, 0.2007636816471813]
58, 0, 583.6216215656588, [1.0, 500.0, 1.0, 0.04605117998868502, 0.1808659807208591, 0.3948469651372546, 0.5954623418132701, 0.07844590501037417, 0.09907929906309232, 0.06625996051221086, 0.09227631332989342, 4.947629011787157, 0.43721492826103237, 0.11327564092434794, 1.204747531311694, 0.8, 6.0, 0.8, 9.0, 0.001781535335193803, 0.12597144224558526, 0.4029879888559402]
58, 1, 586.5434699151228, [1.0, 500.0, 1.0, 0.44107607691841466, 0.5109951359154542, 0.9068220707507765, 0.983661222386285, 0.0050740271562784295, 0.09689844954649152, 0.01718360191367502, 0.07191172027401616, 3.789806182335059, 0.49482000910067153, 0.3438092817318974, 0.45044617770057893, 0.8, 6.0, 0.8, 9.0, 0.001281127881003124, 0.01768239798066512, 0.5266305877778402]
58, 2, 603.1921282401852, [1.0, 500.0, 1.0, 0.32744435891570817, 0.023969191311258853, 0.9189032371137371, 0.3664492597823354, 0.0075888305913304754, 0.03157614275528713, 0.0009961011612354253, 0.03455397535060668, 4.925473470448469, 0.29647794535833183, 0.18319019529253647, 1.1896647745071742, 0.8, 6.0, 0.8, 9.0, 0.0018101047868417921, 0.1325260413416442, 0.5581947458295081]
58, 3, 1000.0, [1.0, 500.0, 1.0, 0.9037129621424671, 0.006545410782456405, 0.9037295797412306, 0.41432339191357226, 0.07045627500895943, 0.06233831331397354, 0.028560001629816145, 0.06312305208663681, 1.0112525263915084, 0.06572108253970174, 0.701733277862782, 1.6748736574279417, 0.8, 6.0, 0.8, 9.0, 0.0005994990160827391, 0.0009410200343592801, 0.5999683749185776]
59, 0, 575.7405900809694, [1.0, 500.0, 1.0, 0.02069815163555605, 0.019977067286654254, 0.1501288070600838, 0.5607893408623741, 0.018286158917015155, 0.056119493430160705, 0.06205116330363766, 0.03939088918621038, 4.951165705254281, 0.4641681238076279, 0.11618009357555846, 1.4377606543110963, 0.8, 6.0, 0.8, 9.0, 0.0018470920772575695, 0.14366710876296152, 0.5726256795924964]
59, 1, 586.9338024015635, [1.0, 500.0, 1.0, 0.8932806212914, 0.9378945644673402, 0.9886027904693688, 0.9967757161186742, 0.01023684885752657, 0.029273275304662755, 0.014892382507732848, 0.07804661316538482, 4.934118514987431, 0.49776841672737265, 0.312621633205924, 1.746427186032394, 0.8, 6.0, 0.8, 9.0, 0.0017856944717960482, 0.11677549004607803, 0.46523856540960123]
59, 2, 1000.0, [1.0, 500.0, 1.0, 0.19945213566212036, 0.45931673448918464, 0.9683797890654812, 0.21572094727427554, 0.0628271464049159, 0.032342299657072554, 0.026585121509803772, 0.06378311444937965, 4.9801941544629935, 0.35614733163264584, 0.00019896366422295086, 0.06198642328471915, 0.8, 6.0, 0.8, 9.0, 0.001861700560883332, 0.03682581210442387, 0.506715751400113]
59, 3, 1000.0, [1.0, 500.0, 1.0, 0.9814619486639492, 0.4088157163678112, 0.1930640823390516, 0.976419989757097, 0.021599582334440624, 0.0732811107299668, 0.08704381551585182, 0.07814257924695459, 3.2024732411565155, 0.498031428937944, 1.0319348872737253, 0.15823411778241542, 0.8, 6.0, 0.8, 9.0, 0.00158790829082397, 0.10186218929497698, 0.5928712209176119]
60, 0, 438.8494332723325, [1.0, 500.0, 1.0, 0.9918929046762989, 0.7556980494615693, 0.21451103888168344, 0.9913273362020774, 0.02029881939945486, 0.0637312958518346, 0.09111775216192418, 0.08765217695249572, 0.1424679612950439, 0.23576997482147755, 1.0486081339007896, 0.3739457681642677, 0.8, 6.0, 0.8, 9.0, 0.0017395361340129315, 0.037769365955391224, 0.5963216190978204]
60, 1, 586.5388161113111, [1.0, 500.0, 1.0, 0.933714887757117, 0.40436770638565744, 0.17809773207154722, 0.585954152433921, 0.06939006797918718, 0.06764907284973207, 0.029464908499182145, 0.027851095638067647, 4.951270105434825, 0.4988962288554172, 1.2465842881918796, 0.15605593750398447, 0.8, 6.0, 0.8, 9.0, 0.001342730369345319, 0.06473974523824913, 0.4959188146565787]
60, 2, 1000.0, [1.0, 500.0, 1.0, 0.966594353742372, 0.0038358089845363305, 0.9445491000857877, 0.1597958952133206, 0.06156108558312159, 0.08948188522920489, 0.03746282570311185, 0.032281002793736, 4.996866516238779, 0.468184697046152, 0.06273724258966923, 1.5473962147218572, 0.8, 6.0, 0.8, 9.0, 9.204518198904972e-05, 0.07452553662194927, 0.5235727221077343]
60, 3, 1000.0, [1.0, 500.0, 1.0, 0.009399341395065083, 0.797572946235045, 0.6497821473295025, 0.36035257144113647, 0.015663274143128146, 0.07028628434221632, 0.08739825448926077, 0.027262148385327836, 4.979432185591213, 0.24769290524102947, 0.01106741826080651, 1.471677317330441, 0.8, 6.0, 0.8, 9.0, 0.0019825272428199954, 0.10074441157644207, 0.263493102358817]
