Simulation_Run,Gen,Cand,Type,Value,Fit,deprioritized,E_rate_mean,E_rate_fitness,stdev,stdev_fitness,kurtosis,kurtosis_fitness,skewness,skew_fitness,fitness,E_ISI_mean,E_ISI_fitness,I_rate_mean,I_rate_fitness,I_ISI_mean,I_ISI_fitness,avg_IBI,Stdev,Skew,Kurtosis,mean,skew
240808_Run1_testing,gen_1,54,I_ISI_fit,2.0155207113952924,516.9870052108394,False,,,4.12443694116664,55.19885107233804,9.361524110999113,1000.0,3.0921983610459414,15.611532236656304,516.9870052108394,,,,,2.0155207113952924,535.3494833958617,,,,,,
240808_Run1_testing,gen_1,21,I_ISI_fit,0.4150998847667554,567.7409357216425,False,,,1.7266046827580002,5.018393591258787,36.54413443986956,1000.0,6.188996199883461,345.43611698547744,567.7409357216425,,,,,0.4150998847667554,357.7866901794501,,,,,,
240808_Run1_testing,gen_1,419,I_ISI_fit,3.8731377108716365,546.1285978622032,False,,,10.961411465753349,1000.0,20.356364600577276,1000.0,4.379690210582585,56.57129701046927,546.1285978622032,,,,,3.8731377108716365,581.8144965761401,,,,,,
240808_Run1_testing,gen_1,267,I_ISI_fit,2.6480111944610076,769.3824631091471,False,,,6.910121254975458,894.8234649633563,37.61831642903337,1000.0,6.278672669429057,377.845051710197,769.3824631091471,,,,,2.6480111944610076,930.3023376172447,,,,,,
240808_Run1_testing,gen_1,42,I_ISI_fit,3.8796949803088503,638.6186895540777,False,,,8.594457669696283,1000.0,24.56482776634075,1000.0,4.707079547141119,78.48370888962009,638.6186895540777,,,,,3.8796949803088503,837.3723597726129,,,,,,
240808_Run1_testing,gen_1,127,I_ISI_fit,5.687364510268608,623.323937850887,False,,,10.25312723722211,1000.0,7.806596442496238,1000.0,2.884680086639877,12.685905990358867,623.323937850887,,,,,5.687364510268608,857.2859075623021,,,,,,
240808_Run1_testing,gen_1,122,I_ISI_fit,0.630958442383646,290.4715687110924,False,,,0.4524976289732774,1.4035473129878684,0.41367527217712174,4.170964981855235,1.1522132374211136,2.2434722189756195,290.4715687110924,,,,,0.630958442383646,865.0002689324463,,,,,,
240808_Run1_testing,gen_1,288,I_ISI_fit,12.759129429258053,653.5090304386082,False,,,26.51560469410857,1000.0,20.590959192529432,1000.0,4.404465470841536,57.99037200672725,653.5090304386082,,,,,12.759129429258053,902.5367193090972,,,,,,
240808_Run1_testing,gen_1,109,I_ISI_fit,4.776516991262238,640.4684708356923,False,,,7.809002269900003,1000.0,7.550484629996792,1000.0,2.6009741714243084,9.552335670966798,640.4684708356923,,,,,4.776516991262238,911.8530768361101,,,,,,
240808_Run1_testing,gen_1,166,I_ISI_fit,12.011999142915885,348.1152771785746,False,,,16.045100035098713,1000.0,3.9000172559825987,136.2497233880368,2.059670100695486,5.5593524004348644,348.1152771785746,,,,,12.011999142915885,902.5367557472523,,,,,,
240808_Run1_testing,gen_1,287,I_ISI_fit,0.1647747125122826,370.8963772663863,False,,,0.10504400196829183,1.0084866088494346,13.981971574868073,1000.0,3.2757914432521438,18.757674386582572,370.8963772663863,,,,,0.1647747125122826,93.93145741257655,,,,,,
240808_Run1_testing,gen_1,228,I_ISI_fit,0.6881814900459898,623.3058562084037,False,,,1.0169282795696861,2.4680626177042844,19.409124611365744,1000.0,4.365563658459188,55.777757817427116,623.3058562084037,,,,,0.6881814900459898,814.1398108077842,,,,,,
240808_Run1_testing,gen_1,26,I_ISI_fit,0.13094475507753936,636.4608222976265,False,,,0.32773358760502835,1.238918455359709,31.656730428932327,1000.0,5.651327895844983,201.77221687122656,636.4608222976265,,,,,0.13094475507753936,707.6102500216527,,,,,,
240808_Run1_testing,gen_1,17,I_ISI_fit,1.4406250574239132,556.5591336091318,False,,,3.2718134341879366,23.530998385939842,10.956439331015648,1000.0,3.24370332588882,18.16533035636272,556.5591336091318,,,,,1.4406250574239132,651.5120704710324,,,,,,
240808_Run1_testing,gen_1,483,I_ISI_fit,1.2586985321805393,464.29672864539907,False,,,2.9134221081089806,16.443451389068713,6.436552484520389,1000.0,2.770566148403993,11.317810942594878,464.29672864539907,,,,,1.2586985321805393,381.57237499360224,,,,,,
240808_Run1_testing,gen_1,154,I_ISI_fit,0.0711061936649024,238.44893730882856,False,,,0.04682489001985862,1.0689425748029724,1.6770628737152373,14.754306718668696,1.3055471179646778,2.6152472507573052,238.44893730882856,,,,,0.0711061936649024,697.9772579570597,,,,,,
240808_Run1_testing,gen_1,149,I_ISI_fit,12.851405197495657,655.2495061528449,False,,,20.239478977295157,1000.0,11.104264586512288,1000.0,3.2525834593528558,18.32735926877415,655.2495061528449,,,,,12.851405197495657,947.4211591897606,,,,,,
240808_Run1_testing,gen_1,52,I_ISI_fit,1.491174827830331,582.5594980686031,False,,,3.9938501963053232,48.44142781975154,12.423194745059785,1000.0,3.6201559831025447,26.468821923409266,582.5594980686031,,,,,1.491174827830331,721.2096722824004,,,,,,
240808_Run1_testing,gen_1,160,I_ISI_fit,8.643321087852797,586.8116779895109,False,,,17.23641091731115,1000.0,13.097591679093046,1000.0,3.438749108414494,22.077536297538046,586.8116779895109,,,,,8.643321087852797,738.3574976709949,,,,,,
240808_Run1_testing,gen_1,345,I_ISI_fit,2.2724471813811196,616.2871173839042,False,,,5.067966362643046,141.80764982541262,9.376238900491083,1000.0,3.076024889838463,15.36107044744055,616.2871173839042,,,,,2.2724471813811196,833.5002817042719,,,,,,
240808_Run1_testing,gen_1,43,I_ISI_fit,0.02568098134634783,1000.0,False,,,0.007337639235350924,1000.0,0.027352167552141093,1000.0,1.235972267543491,1000.0,1000.0,,,,,0.02568098134634783,1000.0,,,,,,
240808_Run1_testing,gen_1,436,I_ISI_fit,14.206014523898112,607.0858031777838,False,,,33.75687137839781,1000.0,13.406336002113452,1000.0,3.7569948605623873,30.35029952860976,607.0858031777838,,,,,14.206014523898112,790.9071100047412,,,,,,
240808_Run1_testing,gen_1,304,I_ISI_fit,3.1382985793738754,153.68382443060412,False,,,6.411749321874798,543.6221997675871,2.279277859319822,26.94371355013333,1.9463589082347017,4.963794330519703,153.68382443060412,,,,,3.1382985793738754,429.14396541115934,,,,,,
240808_Run1_testing,gen_1,69,I_ISI_fit,0.02129999999998064,1000.0,False,,,0.0,1000.0,-2.0,1000.0,0.0,1000.0,1000.0,,,,,0.02129999999998064,1000.0,,,,,,
240808_Run1_testing,gen_1,418,I_ISI_fit,0.1044877343751309,354.1934029358342,False,,,0.1038443560431375,1.0096971616725137,4.567722017834999,265.65385522503675,2.3240654638681524,7.241852109485536,354.1934029358342,,,,,0.1044877343751309,789.6845014729802,,,,,,
240808_Run1_testing,gen_1,342,I_ISI_fit,1.4251479779165923,682.7500098237738,False,,,2.7146309441238996,13.479043447748154,28.28701732748095,1000.0,5.43438152044338,162.4212138715986,682.7500098237738,,,,,1.4251479779165923,885.8288155997228,,,,,,
240808_Run1_testing,gen_1,110,I_ISI_fit,0.2256802229427963,780.7343652655142,False,,,1.179246447858176,2.9030202072975815,37.3210403209776,1000.0,6.245278686694777,365.4356533759832,780.7343652655142,,,,,0.2256802229427963,976.7674424205595,,,,,,
240808_Run1_testing,gen_1,312,I_ISI_fit,10.837674794664938,1000.0,False,,,5.992890837056198,1000.0,-2.0,1000.0,0.0,1000.0,1000.0,,,,,10.837674794664938,1000.0,,,,,,
240808_Run1_testing,gen_1,64,I_ISI_fit,0.1584526079027282,581.4545670649121,False,,,0.33694598317991536,1.2503845964768758,11.579527475770574,1000.0,3.4863580842213193,23.154047662075232,581.4545670649121,,,,,0.1584526079027282,721.2096535326608,,,,,,
240808_Run1_testing,gen_1,215,I_ISI_fit,1.038318936839983,610.011212444923,False,,,2.91148778637095,16.41167520618705,14.903692080601253,1000.0,4.010985132113088,39.126369762610125,610.011212444923,,,,,1.038318936839983,790.9072675721591,,,,,,
240808_Run1_testing,gen_1,416,I_ISI_fit,0.023813503525476936,1000.0,False,,,0.0029433430977237477,1000.0,-0.107718981620613,1000.0,-1.2522871035168641,1000.0,1000.0,,,,,0.023813503525476936,1000.0,,,,,,
240808_Run1_testing,gen_1,226,I_ISI_fit,0.2155375293978849,579.0218774457435,False,,,0.3904881609456852,1.319157610399133,11.45106307059632,1000.0,3.457433559626535,22.493920791703907,579.0218774457435,,,,,0.2155375293978849,714.5717115455266,,,,,,
240808_Run1_testing,gen_1,459,I_ISI_fit,0.14314289197374136,294.046126546324,False,,,0.17610356315036657,1.064610240848362,3.861113546179782,131.0508863976135,2.2380827756425616,6.645196758164823,294.046126546324,,,,,0.14314289197374136,744.4422964831937,,,,,,
240808_Run1_testing,gen_1,91,I_ISI_fit,9.978497552795817,1000.0,False,,,30.737929425185403,1000.0,22.769496022350832,1000.0,4.875116031545046,1000.0,1000.0,,,,,9.978497552795817,1000.0,,,,,,
240808_Run1_testing,gen_1,22,I_ISI_fit,0.023030883300952123,1000.0,False,,,0.002855103132407783,1000.0,-1.4117485333691757,1000.0,-0.12044927149725143,1000.0,1000.0,,,,,0.023030883300952123,1000.0,,,,,,
240808_Run1_testing,gen_1,331,I_ISI_fit,1.2285922644705234,458.77505448536004,False,,,2.917375322699616,16.508584538854883,5.465127936769639,651.7102648840112,2.651071022460891,10.043067028120126,458.77505448536004,,,,,1.2285922644705234,714.571831543949,,,,,,
240808_Run1_testing,gen_1,276,I_ISI_fit,0.5074571075041558,659.1064947258731,False,,,1.8289296327579734,5.559092251144785,12.952802892668691,1000.0,3.8352073982473214,32.81937112975467,659.1064947258731,,,,,0.5074571075041558,944.5001130478645,,,,,,
240808_Run1_testing,gen_1,347,I_ISI_fit,7.499668844534201,303.81351176829145,False,,,9.679000031537475,1000.0,1.0870491547838732,8.178602579042629,1.495309975472943,3.1617368146964266,303.81351176829145,,,,,7.499668844534201,900.1001959111354,,,,,,
240808_Run1_testing,gen_1,14,I_ISI_fit,0.3831125000001728,657.2351523446066,False,,,0.13238750000040084,1.019072294248374,9.729264969133517,1000.0,3.3030948370455606,19.276878317626995,657.2351523446066,,,,,0.3831125000001728,952.4285787161928,,,,,,
240808_Run1_testing,gen_1,243,I_ISI_fit,4.491976267078149,645.4743631513336,False,,,6.793518343594766,796.3378588527376,7.0984435162930435,1000.0,2.9296287619172987,13.269130042202736,645.4743631513336,,,,,4.491976267078149,923.1539594117979,,,,,,
240808_Run1_testing,gen_1,95,I_ISI_fit,2.2313155475880198,448.8110003193073,False,,,6.9735710706345815,953.4397822617789,15.524842453434303,1000.0,4.114854293468907,43.40895774704078,448.8110003193073,,,,,2.2313155475880198,303.02404321088096,,,,,,
240808_Run1_testing,gen_1,306,I_ISI_fit,0.3823994299350919,661.2698324742178,False,,,0.26367814789257593,1.1620472797854036,9.74307350776032,1000.0,3.379593264157989,20.809399635869557,661.2698324742178,,,,,0.3823994299350919,963.0000977867837,,,,,,
240808_Run1_testing,gen_1,107,I_ISI_fit,0.14716391007236587,283.90899973539405,False,,,0.16145783839262792,1.049131874901565,4.863136204938663,356.954510580535,2.301374944632641,7.079380972879454,283.90899973539405,,,,,0.14716391007236587,487.69310765276765,,,,,,
240808_Run1_testing,gen_1,301,I_ISI_fit,3.6478998507432108,502.8901099939206,False,,,8.758463961416727,1000.0,10.499887788329701,1000.0,3.329166153648011,19.786060600422992,502.8901099939206,,,,,3.6478998507432108,488.88426938133875,,,,,,
