Simulation_Run,Gen,Cand,Type,Value,Fit,deprioritized,E_rate_mean,E_rate_fitness,stdev,stdev_fitness,kurtosis,kurtosis_fitness,skewness,skew_fitness,fitness,E_ISI_mean,E_ISI_fitness,I_rate_mean,I_rate_fitness,I_ISI_mean,I_ISI_fitness,avg_IBI,Stdev,Skew,Kurtosis,mean,skew
240808_Run1_testing,gen_0,122,baseline_fit,2724.047097285532,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_0,477,baseline_fit,5203.460994125785,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_0,309,baseline_fit,1016.1865003681193,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_0,369,baseline_fit,708.0012481959998,882.7592124261229,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_0,117,baseline_fit,811.6754616302093,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_0,162,baseline_fit,3245.2209578229103,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_0,71,baseline_fit,2329.4266923398513,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_0,452,baseline_fit,770.896736044855,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_0,373,baseline_fit,948.631950303907,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_0,301,baseline_fit,1665.8572279626737,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_0,397,baseline_fit,1733.374035133883,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_0,6,baseline_fit,642.0448320927973,775.3805937627635,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_0,184,baseline_fit,608.8488167982028,717.4890727241293,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_0,207,baseline_fit,1621.5079197674286,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_0,97,baseline_fit,95.46738269901118,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_0,278,baseline_fit,1362.4242229919093,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_0,101,baseline_fit,1249.319467704954,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_0,29,baseline_fit,988.9479952967943,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_0,463,baseline_fit,1519.517142224547,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_0,169,baseline_fit,911.3454795649557,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_0,261,baseline_fit,720.3679750845843,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_0,248,baseline_fit,494.00410988863484,495.24543470842406,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_0,34,baseline_fit,2169.4204811909235,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_0,346,baseline_fit,1129.6121987892243,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_0,505,baseline_fit,914.9866273856483,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_0,182,baseline_fit,1557.5560841266415,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_0,155,baseline_fit,1135.3430443929963,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_0,374,baseline_fit,965.0656501107525,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_0,131,baseline_fit,743.7726319091645,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_0,327,baseline_fit,959.2014370866566,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_0,448,baseline_fit,1584.3124734513333,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_0,394,baseline_fit,1049.0814813163327,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_0,177,baseline_fit,43.931562437527774,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_0,219,baseline_fit,625.1831347724872,746.3094346053662,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_0,199,baseline_fit,492.6389437233227,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_0,205,baseline_fit,3953.9582206221075,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_0,428,baseline_fit,1484.3930372132918,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_0,425,baseline_fit,1069.9682187851427,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_0,291,baseline_fit,1071.6996321860995,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_0,214,baseline_fit,720.9651708579155,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_0,335,baseline_fit,1624.1604366977044,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_0,438,baseline_fit,1347.3808437101286,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_0,244,baseline_fit,5570.295671922976,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_0,339,baseline_fit,4547.48258999242,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_0,473,baseline_fit,1151.370002200718,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_0,260,baseline_fit,1154.0705774130965,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_0,92,baseline_fit,1665.3607107798578,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_0,145,baseline_fit,1860.0806024623598,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_0,360,baseline_fit,5194.947542360031,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_0,243,baseline_fit,66.02866662262568,536.1922371161355,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_0,444,baseline_fit,3418.6035918012,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_0,417,baseline_fit,2137.2774014590264,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_0,54,baseline_fit,9093.759865277174,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_0,1,baseline_fit,8862.17290441715,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_0,223,baseline_fit,2.0488510112791385,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_0,487,baseline_fit,2304.2706815704096,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_0,298,baseline_fit,999.8502132744206,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_0,399,baseline_fit,662.0439481761753,808.9875948469357,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_0,502,baseline_fit,1321.2988971991454,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_0,258,baseline_fit,2972.213009328576,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_0,499,baseline_fit,1712.5543250108922,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_0,427,baseline_fit,856.1361197620924,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_0,119,baseline_fit,665.2379185799789,814.268677041629,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_0,233,baseline_fit,33.104252365071744,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_0,355,baseline_fit,1097.4877682585445,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_0,213,baseline_fit,1213.8227204423827,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_0,311,baseline_fit,3038.9913401787535,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_0,408,baseline_fit,734.9150625834957,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_0,127,baseline_fit,588.6705359377085,680.9692739571947,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_0,217,baseline_fit,751.3265347208492,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_0,3,baseline_fit,789.4283324795827,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_0,245,baseline_fit,578.9042144537771,662.9216892455249,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_0,208,baseline_fit,560.9011802714767,629.0030170261226,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_0,5,baseline_fit,328.0975992142514,104.4230194545855,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_0,94,baseline_fit,716.9623398141748,896.6018205507161,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_0,69,baseline_fit,1113.6604085930203,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_0,275,baseline_fit,2883.7279193103846,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_0,469,baseline_fit,5061.692327905286,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_0,304,baseline_fit,1656.6240030427412,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_0,328,baseline_fit,83.31337086036785,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_0,241,baseline_fit,6178.75329842132,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_0,485,baseline_fit,480.40660522750653,466.50056484300535,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_0,330,baseline_fit,1496.04422671013,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_0,17,baseline_fit,310.2057927694411,56.62676144347773,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_0,484,baseline_fit,1655.3836160187377,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_0,329,baseline_fit,1383.3149118126635,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_0,358,baseline_fit,1623.3961011439037,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_0,8,baseline_fit,600.6932870098406,702.8521783802053,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_0,340,baseline_fit,5077.745713226407,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_0,385,baseline_fit,1790.9244006975007,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_0,73,baseline_fit,579.464473017834,663.9636635677131,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_0,386,baseline_fit,548.3636218305505,604.8742422939989,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_0,407,baseline_fit,907.4339817810293,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_0,414,baseline_fit,1584.294138702406,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_0,471,baseline_fit,4289.122912719109,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_0,171,baseline_fit,1134.4900185674803,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_0,435,baseline_fit,862.1107590150108,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_0,383,baseline_fit,733.3149727362141,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_0,449,baseline_fit,1281.0802523715226,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_0,156,baseline_fit,826.1620395336292,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_0,279,baseline_fit,1052.564552733257,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_0,109,baseline_fit,142.29496594779377,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_0,364,baseline_fit,2433.625104914686,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_0,504,baseline_fit,2221.472895089445,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_0,401,baseline_fit,908.0530006593165,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_0,38,baseline_fit,1436.4686587894546,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_0,353,baseline_fit,1796.9885921966948,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_0,70,baseline_fit,1133.8714343667848,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_0,506,baseline_fit,978.0823489379319,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_0,460,baseline_fit,1677.5417184913008,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_0,183,baseline_fit,2011.7398266450723,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_0,220,baseline_fit,6904.071384489142,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_0,181,baseline_fit,2100.549831588407,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_0,173,baseline_fit,859.127941503937,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_0,370,baseline_fit,10587.958790541408,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_0,419,baseline_fit,1092.8662555170804,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_0,356,baseline_fit,79.65789976947467,508.16421358874703,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_0,200,baseline_fit,688.5079014853779,852.0436743992968,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_0,123,baseline_fit,2103.947737334868,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_0,306,baseline_fit,1177.5781353544096,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_0,121,baseline_fit,6981.191633780304,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_0,436,baseline_fit,5544.950720321002,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_0,447,baseline_fit,1249.5197400191673,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_0,75,baseline_fit,2219.822445589607,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_0,326,baseline_fit,477.03191332620503,459.281826337847,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_0,393,baseline_fit,2584.1763874452986,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_0,359,baseline_fit,2617.6644215363817,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_0,269,baseline_fit,1099.4699031558878,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_0,159,baseline_fit,3464.946456227841,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_0,390,baseline_fit,1142.306598899573,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_0,242,baseline_fit,1905.601719552177,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_0,421,baseline_fit,1084.380113953418,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_0,303,baseline_fit,8.854769910197062,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_0,246,baseline_fit,3458.0936550602482,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_0,41,baseline_fit,840.4639479047454,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_0,257,baseline_fit,1231.6433058884236,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_0,161,baseline_fit,691.5457280825314,856.8853712430704,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_0,50,baseline_fit,876.3493670332667,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_0,187,baseline_fit,1577.1689209327112,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_0,175,baseline_fit,2615.0726641826795,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_0,267,baseline_fit,1112.0206627289872,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_0,365,baseline_fit,1680.7921918361028,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_0,302,baseline_fit,845.6990406127014,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_0,125,baseline_fit,647.0619346006814,783.8996035801471,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_0,250,baseline_fit,1983.0181831549937,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_0,51,baseline_fit,1018.3144710748264,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_0,418,baseline_fit,2179.650612292975,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_0,118,baseline_fit,6.6449145327008665,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_0,103,baseline_fit,2496.0857897467226,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_0,147,baseline_fit,839.2335229997208,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_0,231,baseline_fit,2145.345835337356,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_0,149,baseline_fit,2098.2535352883956,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_0,422,baseline_fit,1542.6601164829478,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_0,259,baseline_fit,3999.4875851483794,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_0,273,baseline_fit,5795.453518922046,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_0,163,baseline_fit,1297.6023016437393,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_0,154,baseline_fit,779.4287482676549,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_0,108,baseline_fit,4390.834510235119,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_0,396,baseline_fit,1436.712947035526,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_0,341,baseline_fit,1480.2918186065535,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_0,430,baseline_fit,2215.3861552472636,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_0,478,baseline_fit,965.822257032213,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_0,331,baseline_fit,3892.609658534562,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_0,164,baseline_fit,553.6007160765589,615.0043878535099,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_0,84,baseline_fit,2023.6187409457639,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_0,285,baseline_fit,2374.586788148143,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_0,72,baseline_fit,751.7865668032762,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_0,420,baseline_fit,1483.1145093135872,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_0,317,baseline_fit,957.0348003195024,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_0,88,baseline_fit,1886.6635331543646,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_0,188,baseline_fit,945.3364018286507,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_0,227,baseline_fit,39.17753453403574,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_0,218,baseline_fit,2441.3228197606823,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_0,333,baseline_fit,1460.7577894706528,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_0,441,baseline_fit,24.739760792974128,617.9259641933847,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_0,371,baseline_fit,2229.1954123063215,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_0,216,baseline_fit,1132.02041577148,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_0,296,baseline_fit,1320.8522393289418,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_0,77,baseline_fit,5.481071593489393,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_0,468,baseline_fit,3347.209824346066,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_0,288,baseline_fit,495.91732638423423,499.24643587040504,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_0,192,baseline_fit,1246.3573878070915,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_0,59,baseline_fit,703.834937275355,876.2642595327465,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_0,111,baseline_fit,819.5911504568567,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_0,21,baseline_fit,1013.4169924590637,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_0,130,baseline_fit,1595.9570347559209,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_0,280,baseline_fit,3594.4729769673368,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_0,381,baseline_fit,777.5204417593467,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_0,24,baseline_fit,1011.8592451758109,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_0,45,baseline_fit,3171.6021938446934,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_0,114,baseline_fit,5458.084604185022,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_0,332,baseline_fit,991.9543887465729,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_0,252,baseline_fit,38.33076195469491,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_0,191,baseline_fit,39.23501407868449,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_0,511,baseline_fit,2322.6320206789164,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_0,22,baseline_fit,698.3381035999748,867.6372681088241,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_0,380,baseline_fit,717.1334812850131,896.8645132478193,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_0,500,baseline_fit,1407.1721198107869,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_0,90,baseline_fit,107.93489473790207,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_0,215,baseline_fit,1291.8518325192126,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_0,354,baseline_fit,5035.345978287234,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_0,195,baseline_fit,1119.4371158270683,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_0,120,baseline_fit,844.3398378472095,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_0,434,baseline_fit,656.9093311758126,800.4483571783244,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_0,297,baseline_fit,659.5444617626177,804.8383955345536,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_0,446,baseline_fit,1388.008878266344,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_0,232,baseline_fit,914.0369468857389,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_0,334,baseline_fit,1251.6639121543533,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_0,343,baseline_fit,1165.3245786800892,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_0,53,baseline_fit,321.6970086950246,87.46109275022008,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_0,488,baseline_fit,484.1529923851828,474.4747556233472,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_0,113,baseline_fit,1745.1359762091386,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_0,357,baseline_fit,725.8109328601414,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_0,503,baseline_fit,1234.57206789186,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_0,287,baseline_fit,1430.545493737758,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_0,202,baseline_fit,1742.2008240747493,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_0,268,baseline_fit,1059.8871213501975,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_0,36,baseline_fit,780.3196586242096,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_0,35,baseline_fit,1668.152069140953,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_0,509,baseline_fit,2588.7301670037273,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_0,501,baseline_fit,850.3496807741911,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_0,83,baseline_fit,564.5466856649944,635.9401732918689,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_0,66,baseline_fit,157.9112613630473,336.52507875195465,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_0,410,baseline_fit,899.9670748424044,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_0,239,baseline_fit,1149.2883504300605,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_0,451,baseline_fit,839.9309330845181,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_0,384,baseline_fit,478.38767203792213,462.1859810227794,False,,,,,,,,,,,,,,,,,,,,,
