Simulation_Run,Gen,Cand,Type,Value,Fit,deprioritized,E_rate_mean,E_rate_fitness,stdev,stdev_fitness,kurtosis,kurtosis_fitness,skewness,skew_fitness,fitness,E_ISI_mean,E_ISI_fitness,I_rate_mean,I_rate_fitness,I_ISI_mean,I_ISI_fitness,avg_IBI,Stdev,Skew,Kurtosis,mean,skew
240808_Run1_testing,gen_2,72,slope_fit,0.008269477733561648,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,141,slope_fit,-0.005971043124779648,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,18,slope_fit,-0.0013259300303836324,1.002677648483739,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,307,slope_fit,0.05372874221367422,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,110,slope_fit,-0.0005109093599162581,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,103,slope_fit,-0.007073756619385885,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,458,slope_fit,0.003235316423313409,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,383,slope_fit,-0.0013118516569011985,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,131,slope_fit,0.00037100733542430267,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,100,slope_fit,8.881784197001252e-16,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,269,slope_fit,0.0070751122876655005,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,252,slope_fit,0.01089269814027449,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,51,slope_fit,-0.0008388039709092002,1.003166197878478,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,240,slope_fit,-0.0012198738273414575,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,259,slope_fit,-0.0023824962278513793,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,30,slope_fit,-0.0003140517011304316,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,98,slope_fit,0.010065777663755581,1.014165166159838,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,125,slope_fit,0.0009173295326603786,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,461,slope_fit,0.005034606676546049,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,155,slope_fit,0.0023922359625213416,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,93,slope_fit,-0.005002608182457111,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,245,slope_fit,0.02929028114950994,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,189,slope_fit,-0.0049845465339768994,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,472,slope_fit,0.0033987296753718336,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,254,slope_fit,-0.003831893401066567,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,176,slope_fit,-0.010999589628317374,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,413,slope_fit,-0.009118910591578051,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,195,slope_fit,0.0030433895358741407,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,365,slope_fit,-6.616247707934072e-06,1.0040013679336175,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,248,slope_fit,0.14573930564218654,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,484,slope_fit,-0.002719608019099352,1.0012812120326715,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,346,slope_fit,-0.007197437660589341,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,201,slope_fit,0.00793850851674751,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,53,slope_fit,0.002832511143267173,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,183,slope_fit,0.0005629597870056952,1.0045733859400219,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,139,slope_fit,0.0010156630281463888,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,414,slope_fit,0.047864578328613974,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,470,slope_fit,-0.0025944092588290764,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,185,slope_fit,7.239044304390642e-05,1.0040806938928077,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,419,slope_fit,-0.004889685985650916,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,448,slope_fit,-0.001496176570060155,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,161,slope_fit,0.013048050946489276,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,278,slope_fit,-0.0024471535931196477,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,281,slope_fit,0.011429280312693926,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,215,slope_fit,0.011618721077264603,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,129,slope_fit,0.0010721590996468984,1.0050850442746209,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,418,slope_fit,-0.007971694762262446,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,314,slope_fit,-0.003236749298133785,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,133,slope_fit,2.3990568858693097e-05,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,186,slope_fit,-0.0035939600047627186,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,26,slope_fit,-0.015366996262706888,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,4,slope_fit,-0.008836241218229322,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,354,slope_fit,0.014882176362400348,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,222,slope_fit,-0.005103504601634431,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,387,slope_fit,0.004001760410223834,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,117,slope_fit,-0.0038663787005483834,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,362,slope_fit,0.002295063342305912,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,39,slope_fit,-0.0007359738848282954,1.0032693588488941,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,478,slope_fit,-0.0007735148286875071,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,320,slope_fit,-0.0044185300699325645,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,126,slope_fit,0.04223765311477043,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,382,slope_fit,-0.00030367540571555544,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,503,slope_fit,-0.0016877823937824553,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,491,slope_fit,0.021312545450858828,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,225,slope_fit,0.0012470633329436816,1.005260853278109,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,231,slope_fit,0.0019661353512703417,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,393,slope_fit,-0.0009128579889591843,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,223,slope_fit,-1.7506145819200114e-05,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,388,slope_fit,0.032842646967511525,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,189,slope_fit,8.476821716577001e-05,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,328,slope_fit,0.021254393372324386,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,378,slope_fit,0.006983912819977062,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,383,slope_fit,-7.653287331375424,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,69,slope_fit,0.0003580073261362293,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,25,slope_fit,-36.08086982290412,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,176,slope_fit,0.2616513085525197,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,170,slope_fit,0.003189690795433135,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,95,slope_fit,-6.59276372995624e-05,1.0039418209832571,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,263,slope_fit,-0.002580173170359039,1.0014208352609635,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,445,slope_fit,0.06631164578806074,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,343,slope_fit,0.01252648745617848,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,509,slope_fit,-0.0052452659566145764,1.0012460416222024,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,196,slope_fit,0.0006211651073924632,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,351,slope_fit,-0.0005891449436382877,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,235,slope_fit,-0.0007799711471114047,1.0032252187148019,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,220,slope_fit,0.0005257897968985423,1.0045360466511593,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,109,slope_fit,-0.002814181922472836,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,312,slope_fit,-0.00013209840895536763,1.003875391576132,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,465,slope_fit,-0.00026192249184278914,1.003745072833526,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,195,slope_fit,-0.005085617147090752,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,48,slope_fit,0.02282438957322709,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,42,slope_fit,-7.797933364385454,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,45,slope_fit,-0.0009015632835805605,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,302,slope_fit,0.003070718650546542,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,494,slope_fit,-0.0006040473955338956,1.003401725384358,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,392,slope_fit,0.004852965947867617,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,79,slope_fit,-0.0018680930629848412,1.0021341810663995,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,23,slope_fit,0.1345746034204182,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,336,slope_fit,-0.003621747716376926,1.0003783238300388,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,257,slope_fit,-1.4862717001547237,4.402936480055204,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,298,slope_fit,-0.004867386841294269,1.0008677631300487,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,205,slope_fit,0.0027047041672726103,1.006727231013396,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,65,slope_fit,-0.005286530958066623,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,106,slope_fit,-0.007193343496150309,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,36,slope_fit,0.0035169651841536454,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,146,slope_fit,-0.0024687873892014667,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,73,slope_fit,-0.0036570586013613495,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,394,slope_fit,-0.0028890239888524983,1.0011115933736,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,192,slope_fit,0.006685714817611648,1.01074301096978,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,240,slope_fit,-0.0028958773135640413,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,245,slope_fit,-0.0007127519664658544,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,224,slope_fit,0.052977728676355876,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,406,slope_fit,-0.0002611593481260435,1.0037458388355638,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,303,slope_fit,-0.0031621395392625127,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,366,slope_fit,-65.62885085633854,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,181,slope_fit,-0.0010628392232105155,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,17,slope_fit,0.0012385242730734345,1.005252269332147,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,338,slope_fit,0.003271708912865662,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,299,slope_fit,-0.003985248204488214,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,123,slope_fit,-0.005873899438967005,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,28,slope_fit,-0.01392783297153215,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,212,slope_fit,0.012248929502585599,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,404,slope_fit,-0.0007079199032421357,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,135,slope_fit,-0.001982891514431347,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,179,slope_fit,-0.0018258377154444709,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,19,slope_fit,-0.00374585799821793,1.0002541742985966,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,178,slope_fit,-0.0036322075905327856,1.000367860053388,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,30,slope_fit,-0.0003349297315110299,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,477,slope_fit,0.012655298107129221,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,508,slope_fit,0.00253357661031357,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,150,slope_fit,-0.005727624483806419,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,272,slope_fit,-3.384865681384285,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,72,slope_fit,-0.005236670704507307,1.0012374356970384,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,209,slope_fit,0.0017855455236579104,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,108,slope_fit,0.02206014539316436,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,462,slope_fit,-0.009455885105851072,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,258,slope_fit,0.05033986069591894,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,310,slope_fit,0.020831529328943225,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,163,slope_fit,0.0066856407524072915,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,204,slope_fit,-0.34088446329599764,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,488,slope_fit,0.008980511497417668,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,180,slope_fit,0.035532197195897244,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,425,slope_fit,-0.0009472815540684193,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,244,slope_fit,0.0014162341682400928,1.0054309284818255,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,334,slope_fit,-0.0016756167693025347,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,330,slope_fit,0.0004919678427525782,1.0045020718536017,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,421,slope_fit,-0.004065932334626633,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,316,slope_fit,0.0022364730050519937,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,498,slope_fit,-0.0004657410498025405,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,414,slope_fit,0.0005177588240343764,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,137,slope_fit,0.1504561720819086,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,335,slope_fit,0.0008721126059003137,1.0048840006453037,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,83,slope_fit,-0.006027823345521984,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,101,slope_fit,-0.11816670183683169,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,211,slope_fit,-0.011451152836550694,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,153,slope_fit,-0.0039489428828277115,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,159,slope_fit,-0.0002665467217462832,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,78,slope_fit,0.0013312668952364728,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,149,slope_fit,-0.015807406704959535,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,187,slope_fit,0.008952679693736552,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,40,slope_fit,0.03019666244007077,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,354,slope_fit,0.015219522043760626,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,269,slope_fit,-0.003991783651015249,1.000008216382739,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,11,slope_fit,-0.010755255111473256,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,44,slope_fit,-0.004624261959871282,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,447,slope_fit,-0.014541338156373613,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,226,slope_fit,0.004960810712415651,1.0090010789655892,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,124,slope_fit,-6.508235855595549e-06,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,191,slope_fit,-0.008170866616483176,1.0041795767860913,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,362,slope_fit,0.04055600953332163,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,333,slope_fit,-58.29970472246708,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,254,slope_fit,0.003138337473602422,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,217,slope_fit,-3.7758234229635605,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,329,slope_fit,-0.0031294360611567183,1.000870942989617,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,177,slope_fit,0.00014231053625537792,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,386,slope_fit,0.0031556196834556763,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,12,slope_fit,0.11021624852834003,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,115,slope_fit,0.024767876868073895,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,249,slope_fit,0.0009080967665685241,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,20,slope_fit,-0.0053596351069207125,1.0013605598297803,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,417,slope_fit,-0.0012687965746879853,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,56,slope_fit,-0.0004928516743997864,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,266,slope_fit,-0.002440272741427,1.0015609442657845,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,133,slope_fit,-0.0015016709194638036,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,88,slope_fit,0.010901825161842495,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,401,slope_fit,0.00014278177340936487,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,319,slope_fit,-0.0003796351460548995,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,93,slope_fit,0.12336905134426246,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,372,slope_fit,0.04025661523222501,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,77,slope_fit,-0.004803571829247851,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,184,slope_fit,-0.003147943513433349,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,311,slope_fit,-0.002207680927804175,1.0017939262360642,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,128,slope_fit,0.000474762688638145,1.0044847893893214,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,387,slope_fit,-0.0018027429813946662,1.0021996727568168,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,413,slope_fit,0.06061984644008979,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,441,slope_fit,-0.0006466992644032104,1.0033589293382157,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,482,slope_fit,0.055843546057281195,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,262,slope_fit,0.0038533597204474727,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,389,slope_fit,0.0027744294689831237,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,218,slope_fit,0.0017632559568319373,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,239,slope_fit,-0.0010119996558843273,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,306,slope_fit,-0.003782015993733508,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,289,slope_fit,0.004502427185371427,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,139,slope_fit,0.0068113699415236015,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,194,slope_fit,0.002303410150400814,1.0063233184482365,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,32,slope_fit,-0.002411624586159603,1.0015896375502285,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,89,slope_fit,-0.006517555301577456,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,321,slope_fit,-0.0010487013018092976,1.0029556580677392,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,308,slope_fit,-0.0016229757719848613,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,152,slope_fit,0.002507447492336784,1.006528666931928,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,279,slope_fit,-5.4420729624036506e-05,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,432,slope_fit,-0.0003456636376823645,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,294,slope_fit,0.0004936543235012432,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,295,slope_fit,-0.0018324116728350613,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,162,slope_fit,-0.0003032030979494771,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,57,slope_fit,-0.004245444862499309,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,100,slope_fit,0.010451049832752426,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,174,slope_fit,-0.003149606442543089,1.0008507552445765,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,419,slope_fit,-0.0011535470473824508,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,230,slope_fit,0.0007642412355135151,1.004775608277396,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,352,slope_fit,0.012224636773663238,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,250,slope_fit,0.003435804606471923,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,358,slope_fit,-0.0009425587002500502,1.0030621200405105,False,,,,,,,,,,,,,,,,,,,,,
