Simulation_Run,Gen,Cand,Type,Value,Fit,deprioritized,E_rate_mean,E_rate_fitness,stdev,stdev_fitness,kurtosis,kurtosis_fitness,skewness,skew_fitness,fitness,I_rate_mean,I_rate_fitness,E_ISI_mean,E_ISI_fitness,I_ISI_mean,I_ISI_fitness,avg_IBI,Stdev,Skew,Kurtosis,mean,skew
240808_Run1_testing,gen_5,151,small_burst_fit,338.5081494496461,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,257,small_burst_fit,257.4389388256449,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,210,small_burst_fit,353.7561248734631,882.6381498804428,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,393,small_burst_fit,440.9345804169793,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,2,small_burst_fit,265.5451591001861,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,220,small_burst_fit,268.6723886791498,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,399,small_burst_fit,296.44827481001965,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,189,small_burst_fit,248.00487913465187,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,38,small_burst_fit,563.2942854603141,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,358,small_burst_fit,361.58718820929107,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,377,small_burst_fit,169.62820965488248,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,440,small_burst_fit,410.0431253014017,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,360,small_burst_fit,190.33047101681046,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,504,small_burst_fit,291.0494415571807,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,156,small_burst_fit,309.5384343700776,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,245,small_burst_fit,329.1528481323841,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,166,small_burst_fit,1103.6004403533752,378.0229938399136,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,284,small_burst_fit,638.9384546252077,499.77826238073584,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,336,small_burst_fit,400.6581428060811,749.5196709702681,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,403,small_burst_fit,1215.1951416763318,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,486,small_burst_fit,324.84611023219014,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,267,small_burst_fit,329.8333333399763,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,136,small_burst_fit,410.326944965222,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,466,small_burst_fit,118.36679835716289,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,17,small_burst_fit,525.3125639186242,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,276,small_burst_fit,309.96465231617475,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_6,121,small_burst_fit,194.77044789763391,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_6,36,small_burst_fit,479.3839432938483,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_6,114,small_burst_fit,138.2664019077205,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_6,206,small_burst_fit,317.24114971702346,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_6,102,small_burst_fit,376.0706622741936,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_6,169,small_burst_fit,1214.7419463226804,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_6,250,small_burst_fit,430.6153726036198,977.5196410863589,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_6,51,small_burst_fit,189.85182082453534,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_6,207,small_burst_fit,361.77366140920464,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_6,11,small_burst_fit,310.64960677554353,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_6,95,small_burst_fit,434.50122912549904,813.7810011375492,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_6,268,small_burst_fit,255.50782137028202,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_6,48,small_burst_fit,275.8906109797471,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_6,110,small_burst_fit,388.8488677898341,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_6,105,small_burst_fit,225.38301645200008,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_6,20,small_burst_fit,312.6028750998688,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_6,10,small_burst_fit,472.01411063374843,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_6,19,small_burst_fit,111.98491544188666,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_6,68,small_burst_fit,602.7824153673004,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_6,183,small_burst_fit,357.340184493071,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_6,211,small_burst_fit,364.9624890369575,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_6,147,small_burst_fit,698.4154850223063,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_6,236,small_burst_fit,608.9719493692681,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_6,52,small_burst_fit,297.7060998550547,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_6,126,small_burst_fit,139.2605345217029,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_6,130,small_burst_fit,348.04130551639196,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_6,72,small_burst_fit,232.7570691792838,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_6,256,small_burst_fit,323.5930690314479,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_6,18,small_burst_fit,1200.8814773095926,500.5003694766303,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_6,42,small_burst_fit,494.34343292023317,893.8889852789299,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_6,153,small_burst_fit,494.4729552465436,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_6,84,small_burst_fit,257.29577212770107,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_6,204,small_burst_fit,350.80691614708553,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_6,223,small_burst_fit,452.02455067844693,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_6,241,small_burst_fit,288.71539846451606,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_6,202,small_burst_fit,357.4952803339373,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_6,75,small_burst_fit,338.1132785385647,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_6,28,small_burst_fit,111.50819397810857,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_6,16,small_burst_fit,266.69047875113904,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_6,5,small_burst_fit,251.76363105595362,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_6,55,small_burst_fit,33.25577619554949,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_6,216,small_burst_fit,411.2242216915062,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_6,93,small_burst_fit,641.280069896557,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_6,145,small_burst_fit,663.1099985748066,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_6,212,small_burst_fit,248.15263097131762,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_6,266,small_burst_fit,271.59619479033086,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_6,91,small_burst_fit,333.03929415039767,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_6,78,small_burst_fit,206.96393856059268,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_6,240,small_burst_fit,220.68641481087832,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_6,195,small_burst_fit,274.5171763643817,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_6,255,small_burst_fit,260.91876858351765,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_6,103,small_burst_fit,236.8051374647539,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_6,287,small_burst_fit,420.3597470611688,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_6,271,small_burst_fit,170.52178550050357,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_6,275,small_burst_fit,231.457845084331,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_6,166,small_burst_fit,305.22381876415375,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_6,228,small_burst_fit,249.35706472771392,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_6,185,small_burst_fit,461.40383146700947,772.7168378463688,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_6,140,small_burst_fit,632.4321654323186,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_6,45,small_burst_fit,463.9988574197085,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_6,150,small_burst_fit,644.1458336016115,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_6,88,small_burst_fit,294.02736966126366,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_6,86,small_burst_fit,294.26925340564577,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_6,4,small_burst_fit,495.27737153362887,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_6,242,small_burst_fit,317.68055814878085,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_6,63,small_burst_fit,214.6611962417813,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_6,210,small_burst_fit,215.0027626035408,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_6,157,small_burst_fit,289.16499668641086,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_6,273,small_burst_fit,315.0241008783083,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_6,278,small_burst_fit,438.2870195060156,749.7162329961748,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_6,282,small_burst_fit,109.30984883232689,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_6,281,small_burst_fit,284.1266331455613,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_6,230,small_burst_fit,157.78655020475335,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_6,224,small_burst_fit,294.0414662723789,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_6,197,small_burst_fit,389.060424630752,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_6,164,small_burst_fit,587.3629851728382,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_6,61,small_burst_fit,295.4281207149765,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_6,284,small_burst_fit,120.63686049841644,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_6,182,small_burst_fit,266.2456835904653,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_3,266,small_burst_fit,516.1412490506968,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_3,439,small_burst_fit,19.02621611114843,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_3,327,small_burst_fit,578.7979527567464,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_3,334,small_burst_fit,399.8321840393431,755.007544052015,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_3,206,small_burst_fit,793.983512481288,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_3,71,small_burst_fit,352.8616909990545,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_3,179,small_burst_fit,574.8196565725706,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_3,333,small_burst_fit,463.334201095362,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_3,12,small_burst_fit,428.34709936195924,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_3,211,small_burst_fit,232.75549720715802,998.3676476484795,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_3,328,small_burst_fit,594.0554470399634,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_3,232,small_burst_fit,586.0818811731165,757.7258971551418,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_3,174,small_burst_fit,617.4347630449383,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_3,76,small_burst_fit,330.89216063171534,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_3,284,small_burst_fit,331.8555452821429,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_3,382,small_burst_fit,168.08338221389278,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_3,436,small_burst_fit,342.015115910627,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_3,391,small_burst_fit,193.43006626847261,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_3,282,small_burst_fit,212.9960731244729,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_3,5,small_burst_fit,481.44033026424717,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_3,0,small_burst_fit,141.01450862595945,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_3,323,small_burst_fit,418.6178547050908,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_3,379,small_burst_fit,946.9218244064186,251.06655613551533,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_3,252,small_burst_fit,323.729830230492,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_3,256,small_burst_fit,550.7606072821796,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_3,492,small_burst_fit,358.2390589660213,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_3,65,small_burst_fit,19.228597262616628,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_3,129,small_burst_fit,263.6777908138338,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_3,502,small_burst_fit,421.24894246032613,839.9402092252699,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_3,135,small_burst_fit,453.7603630569672,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_3,357,small_burst_fit,5.742164511541867,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_3,455,small_burst_fit,592.7460813226139,402.23097023255855,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_3,258,small_burst_fit,429.7603749793856,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_3,38,small_burst_fit,362.7887827710328,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_3,325,small_burst_fit,347.81755814756804,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_3,141,small_burst_fit,86.05310902380099,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_3,389,small_burst_fit,493.57829218132315,997.0617663245481,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_3,51,small_burst_fit,454.1397789035547,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_3,316,small_burst_fit,209.7101189303802,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_3,109,small_burst_fit,418.6364394677129,998.612500746916,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_3,219,small_burst_fit,176.19025601904607,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_3,343,small_burst_fit,571.5074158596777,997.5514717442095,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_3,88,small_burst_fit,341.3119971733033,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_3,223,small_burst_fit,594.8394251223094,476.918168956285,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_3,31,small_burst_fit,308.40454519699,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_3,420,small_burst_fit,245.74786774366493,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_3,142,small_burst_fit,344.895182502518,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_3,47,small_burst_fit,469.23811924546794,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_3,185,small_burst_fit,340.8164307174775,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_3,261,small_burst_fit,412.2830763748268,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_3,303,small_burst_fit,341.9740303997989,999.1143620121669,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_3,162,small_burst_fit,327.48388296506783,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_3,157,small_burst_fit,301.8987580809286,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_3,215,small_burst_fit,480.0994607606323,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_3,212,small_burst_fit,597.8460526513984,755.3273430517296,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_3,80,small_burst_fit,305.06800679085654,998.5969108104576,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_3,340,small_burst_fit,585.8800519148672,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_3,503,small_burst_fit,626.0211096725562,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_3,36,small_burst_fit,273.51943601737696,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_3,9,small_burst_fit,581.8044335058547,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_3,336,small_burst_fit,564.3670941955803,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_3,299,small_burst_fit,375.9137241490924,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_3,149,small_burst_fit,482.21694481080704,998.7192314225176,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_3,302,small_burst_fit,251.8143758813063,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_3,250,small_burst_fit,144.13016667606735,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_3,213,small_burst_fit,660.0574410043738,437.6750111501767,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_3,371,small_burst_fit,608.5660343411373,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_3,163,small_burst_fit,275.5903367786961,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_3,408,small_burst_fit,439.9464320839755,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_3,74,small_burst_fit,443.6632234456211,760.0443948613087,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_3,138,small_burst_fit,155.4574690095775,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_3,452,small_burst_fit,326.28809483790513,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,216,small_burst_fit,258.64489060943407,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,417,small_burst_fit,211.4295276064649,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,223,small_burst_fit,405.94205110927896,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,255,small_burst_fit,720.3608842448222,401.9138540243053,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,0,small_burst_fit,1214.581094182543,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,356,small_burst_fit,463.79974192856,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,46,small_burst_fit,163.24717800733896,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,158,small_burst_fit,317.47134398167293,998.277587005136,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,159,small_burst_fit,258.9231925364606,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,190,small_burst_fit,191.84150026835562,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,405,small_burst_fit,285.4176276904068,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,59,small_burst_fit,258.79547490571804,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,252,small_burst_fit,105.30696514933217,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,476,small_burst_fit,346.2707262852032,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,302,small_burst_fit,173.35225481020953,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,259,small_burst_fit,621.5588038833439,495.4841722230364,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,86,small_burst_fit,289.02458523247464,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,107,small_burst_fit,334.6777994179969,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,365,small_burst_fit,445.38569544230654,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,275,small_burst_fit,248.6705449587241,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,418,small_burst_fit,340.1540713915238,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,191,small_burst_fit,347.35947861389946,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,395,small_burst_fit,522.2100761423025,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,128,small_burst_fit,745.1123628789486,354.2757660689119,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,20,small_burst_fit,279.2968113747552,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,336,small_burst_fit,281.1785689836185,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,122,small_burst_fit,264.5271147125904,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,388,small_burst_fit,238.97688121411124,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,343,small_burst_fit,201.5579149184574,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,184,small_burst_fit,357.32915566055254,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,28,small_burst_fit,394.02677502636107,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,214,small_burst_fit,256.58538398539906,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,475,small_burst_fit,264.5335737776646,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,285,small_burst_fit,384.4234301247734,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,331,small_burst_fit,229.13447880648357,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,10,small_burst_fit,259.9009665008725,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,101,small_burst_fit,433.5798638230717,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,103,small_burst_fit,383.7665206715444,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,508,small_burst_fit,451.50800206388294,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,349,small_burst_fit,159.04728077352766,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,217,small_burst_fit,87.60525229080625,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,296,small_burst_fit,205.8914185416814,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,506,small_burst_fit,286.6961036228054,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,43,small_burst_fit,396.36243956368247,770.6792970292214,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,486,small_burst_fit,366.9297384295167,998.5728580174346,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,87,small_burst_fit,173.14593868593096,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,367,small_burst_fit,113.17642425640669,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,143,small_burst_fit,428.9078831363953,749.7226492192901,False,,,,,,,,,,,,,,,,,,,,,
