Simulation_Run,Gen,Cand,Type,Value,Fit,deprioritized,E_rate_mean,E_rate_fitness,stdev,stdev_fitness,kurtosis,kurtosis_fitness,skewness,skew_fitness,fitness,I_rate_mean,I_rate_fitness,E_ISI_mean,E_ISI_fitness,I_ISI_mean,I_ISI_fitness,avg_IBI,Stdev,Skew,Kurtosis,mean,skew
240808_Run1_testing,gen_1,38,IBI_fitness,2.2547945205479456,178.9612626239422,False,,,,,,,,,,,,,,,,"{'Value': 2.2547945205479456, 'Fit': 623.6645715790404}","{'Value': 1.1456936758462464, 'Fit': 88.31182474979352}","{'Value': 1.0979703430461902, 'Fit': 1.2228533025442547}","{'Value': 0.7988703739393141, 'Fit': 2.6458008643904365}",,
240808_Run1_testing,gen_1,425,IBI_fitness,1.8252808988764044,264.57477420678214,False,,,,,,,,,,,,,,,,"{'Value': 1.8252808988764044, 'Fit': 887.7528711634886}","{'Value': 0.5338867234305144, 'Fit': 162.8258079809283}","{'Value': 0.552587160767667, 'Fit': 1.410855533352627}","{'Value': 1.6679628543769116, 'Fit': 6.309562149358856}",,
240808_Run1_testing,gen_1,409,IBI_fitness,1.8820809248554915,242.4520235560993,False,,,,,,,,,,,,,,,,"{'Value': 1.8820809248554915, 'Fit': 797.8902771518334}","{'Value': 0.905776104692916, 'Fit': 112.25707857361378}","{'Value': 1.7176926342348366, 'Fit': 2.272565096171638}","{'Value': 3.8757348140079575, 'Fit': 57.388173402778406}",,
240808_Run1_testing,gen_1,507,IBI_fitness,1.7913580246913583,519.8599100814113,False,,,,,,,,,,,,,,,,"{'Value': 1.7913580246913583, 'Fit': 950.666678386322}","{'Value': 1.1796837336017205, 'Fit': 85.36054199685424}","{'Value': 4.66752901635162, 'Fit': 43.412419942468745}","{'Value': 23.27184420332515, 'Fit': 1000}",,
240808_Run1_testing,gen_1,151,IBI_fitness,1.7713513513513512,247.2511146059909,False,,,,,,,,,,,,,,,,"{'Value': 1.7713513513513512, 'Fit': 843.4000847739279}","{'Value': 0.6944496641310203, 'Fit': 138.672914349806}","{'Value': 1.2463262872153915, 'Fit': 1.4184189627758785}","{'Value': 1.5330128265594203, 'Fit': 5.513040337453788}",,
240808_Run1_testing,gen_1,72,IBI_fitness,1.7907608695652177,254.49224757116573,False,,,,,,,,,,,,,,,,"{'Value': 1.7907608695652177, 'Fit': 858.837035834583}","{'Value': 0.5806400772753922, 'Fit': 155.38837261564484}","{'Value': 0.8366716022830981, 'Fit': 1.0619553091052334}","{'Value': 0.8123200930527981, 'Fit': 2.6816265253299294}",,
240808_Run1_testing,gen_1,67,IBI_fitness,1.95,1000.0,True,,,,,,,,,,,,,,,,"{'Value': 1.95, 'Fit': 1000.0}","{'Value': 0.050000000000000044, 'Fit': 1000}","{'Value': 0.0, 'Fit': 1000}","{'Value': -2.0, 'Fit': 6.20835875398264}",,
240808_Run1_testing,gen_1,486,IBI_fitness,1.784153005464481,252.94683815829458,False,,,,,,,,,,,,,,,,"{'Value': 1.784153005464481, 'Fit': 858.0656513029759}","{'Value': 0.624036059784795, 'Fit': 148.78936236064035}","{'Value': 1.0881097482349589, 'Fit': 1.2108544965180095}","{'Value': 1.1400192107689637, 'Fit': 3.7214844730441117}",,
240808_Run1_testing,gen_1,19,IBI_fitness,1.7751351351351352,256.9937929194222,False,,,,,,,,,,,,,,,,"{'Value': 1.7751351351351352, 'Fit': 865.0000747140984}","{'Value': 0.5828430859327193, 'Fit': 155.0464274778694}","{'Value': 1.2765462885761154, 'Fit': 1.4619378441763222}","{'Value': 1.6925673952025955, 'Fit': 6.466731641544618}",,
240808_Run1_testing,gen_1,0,IBI_fitness,1.958682634730539,1000.0,True,,,,,,,,,,,,,,,,"{'Value': 1.958682634730539, 'Fit': 694.9163375361992}","{'Value': 0.7110964384584326, 'Fit': 136.38356564245714}","{'Value': 0.4492354354320539, 'Fit': 1.5644714056393498}","{'Value': -0.85667427933322, 'Fit': 1.9789588033941377}",,
240808_Run1_testing,gen_1,250,IBI_fitness,2.5858267716535437,162.52916324360038,False,,,,,,,,,,,,,,,,"{'Value': 2.5858267716535437, 'Fit': 590.9608012890554}","{'Value': 1.6086735578299383, 'Fit': 55.58393008803574}","{'Value': 0.6948443089091172, 'Fit': 1.223773519016957}","{'Value': -1.0277303954996082, 'Fit': 2.348148078293368}",,
240808_Run1_testing,gen_1,70,IBI_fitness,1.7347368421052634,252.3573107660268,False,,,,,,,,,,,,,,,,"{'Value': 1.7347368421052634, 'Fit': 858.0369201473801}","{'Value': 0.628911912676027, 'Fit': 148.06565310171555}","{'Value': 1.0788635796399018, 'Fit': 1.1997103315076822}","{'Value': 0.5805900575687191, 'Fit': 2.1269594835037653}",,
240808_Run1_testing,gen_1,25,IBI_fitness,2.156291390728477,202.5483750022926,False,,,,,,,,,,,,,,,,"{'Value': 2.156291390728477, 'Fit': 702.2849185042278}","{'Value': 0.9710086350780188, 'Fit': 105.1679982665395}","{'Value': 1.0287261290144605, 'Fit': 1.1410429203653838}","{'Value': 0.2956128569307772, 'Fit': 1.5995403180377348}",,
240808_Run1_testing,gen_1,504,IBI_fitness,1.7407407407407411,253.7629235911435,False,,,,,,,,,,,,,,,,"{'Value': 1.7407407407407411, 'Fit': 867.8572142453224}","{'Value': 0.6756392085958639, 'Fit': 141.30610313739766}","{'Value': 1.198239208488606, 'Fit': 1.3518253173002577}","{'Value': 1.338063748390474, 'Fit': 4.536551664553638}",,
240808_Run1_testing,gen_1,162,IBI_fitness,2.007926829268293,213.46916062375047,False,,,,,,,,,,,,,,,,"{'Value': 2.007926829268293, 'Fit': 744.1586666543004}","{'Value': 0.9620218011383903, 'Fit': 106.1173852044845}","{'Value': 1.1463554598240762, 'Fit': 1.2834759937681521}","{'Value': 0.6662192932463942, 'Fit': 2.3171146424487175}",,
240808_Run1_testing,gen_1,290,IBI_fitness,1.45,751.5520896884957,False,,,,,,,,,,,,,,,,"{'Value': 1.45, 'Fit': 1000.0}","{'Value': 0.44999999999999996, 'Fit': 1000}","{'Value': 0.0, 'Fit': 1000}","{'Value': -2.0, 'Fit': 6.20835875398264}",,
240808_Run1_testing,gen_1,389,IBI_fitness,1.7273684210526319,256.98802151361843,False,,,,,,,,,,,,,,,,"{'Value': 1.7273684210526319, 'Fit': 879.0684874154235}","{'Value': 0.640549452507794, 'Fit': 146.3525208230078}","{'Value': 0.846515116367977, 'Fit': 1.0515532176217781}","{'Value': 0.2176173890816706, 'Fit': 1.4795245984205792}",,
240808_Run1_testing,gen_1,101,IBI_fitness,1.7515957446808512,265.2600309447631,False,,,,,,,,,,,,,,,,"{'Value': 1.7515957446808512, 'Fit': 899.037289307758}","{'Value': 0.5753330269476853, 'Fit': 156.2152186455428}","{'Value': 1.0863662017627895, 'Fit': 1.2087451548342794}","{'Value': 1.3473489595086914, 'Fit': 4.578870670917416}",,
240808_Run1_testing,gen_1,428,IBI_fitness,1.8187845303867405,264.55948478624623,False,,,,,,,,,,,,,,,,"{'Value': 1.8187845303867405, 'Fit': 895.1326548683834}","{'Value': 0.5575009976785912, 'Fit': 159.02583804376277}","{'Value': 0.6875830847986538, 'Fit': 1.232691952987262}","{'Value': 0.8720760663144858, 'Fit': 2.846754279851426}",,
240808_Run1_testing,gen_1,31,IBI_fitness,1.7136125654450265,269.6675540775679,False,,,,,,,,,,,,,,,,"{'Value': 1.7136125654450265, 'Fit': 895.3927266696124}","{'Value': 0.6201022012110745, 'Fit': 149.37583145636893}","{'Value': 1.4782067316614873, 'Fit': 1.7885822899714083}","{'Value': 3.2951598661150374, 'Fit': 32.11307589431893}",,
240808_Run1_testing,gen_1,470,IBI_fitness,2.0234567901234572,275.43939870942654,False,,,,,,,,,,,,,,,,"{'Value': 2.0234567901234572, 'Fit': 765.6667822599666}","{'Value': 1.0804401943490467, 'Fit': 94.26665256561019}","{'Value': 2.0364234601150573, 'Fit': 3.1256429865497686}","{'Value': 5.30109789080357, 'Fit': 238.69851702557963}",,
240808_Run1_testing,gen_1,381,IBI_fitness,1.7404255319148938,249.92750214826376,False,,,,,,,,,,,,,,,,"{'Value': 1.7404255319148938, 'Fit': 851.2128472294664}","{'Value': 0.6530320687013592, 'Fit': 144.5370131927419}","{'Value': 1.1741007574056361, 'Fit': 1.3195850287449424}","{'Value': 0.7968887760030743, 'Fit': 2.6405631421016245}",,
240808_Run1_testing,gen_1,188,IBI_fitness,1.9358823529411766,232.6022098921153,False,,,,,,,,,,,,,,,,"{'Value': 1.9358823529411766, 'Fit': 794.3236399712055}","{'Value': 0.7388031563320705, 'Fit': 132.65669278590033}","{'Value': 0.959420304110635, 'Fit': 1.0646401574252342}","{'Value': 0.6861952611763451, 'Fit': 2.3638666539301654}",,
240808_Run1_testing,gen_1,442,IBI_fitness,1.9378698224852071,227.0154142588341,False,,,,,,,,,,,,,,,,"{'Value': 1.9378698224852071, 'Fit': 781.284138771922}","{'Value': 0.8439749328006281, 'Fit': 119.41355939892912}","{'Value': 1.2195277646317262, 'Fit': 1.3809122372130238}","{'Value': 1.6148264778609445, 'Fit': 5.983046627272354}",,
240808_Run1_testing,gen_1,209,IBI_fitness,1.8177142857142858,732.1101910009469,False,,,,,,,,,,,,,,,,"{'Value': 1.8177142857142858, 'Fit': 914.3714739165468}","{'Value': 2.9825732760384573, 'Fit': 14.069290087240748}","{'Value': 11.963458797348139, 'Fit': 1000}","{'Value': 149.0411989434921, 'Fit': 1000}",,
240808_Run1_testing,gen_1,165,IBI_fitness,1.6590909090909092,256.1035605508963,False,,,,,,,,,,,,,,,,"{'Value': 1.6590909090909092, 'Fit': 873.8637064577237}","{'Value': 0.6317309728346149, 'Fit': 147.64883491201846}","{'Value': 0.9941460103129214, 'Fit': 1.102259945273444}","{'Value': 0.413372569379606, 'Fit': 1.7994408885696984}",,
240808_Run1_testing,gen_1,94,IBI_fitness,1.74021164021164,262.651972669621,False,,,,,,,,,,,,,,,,"{'Value': 1.74021164021164, 'Fit': 889.000062388639}","{'Value': 0.5571772752499713, 'Fit': 159.07732660781946}","{'Value': 0.7331916935870357, 'Fit': 1.1777334058673408}","{'Value': 0.12804963801362668, 'Fit': 1.3527682761581878}",,
240808_Run1_testing,gen_1,192,IBI_fitness,1.8674285714285714,250.33692943803723,False,,,,,,,,,,,,,,,,"{'Value': 1.8674285714285714, 'Fit': 845.8686562677707}","{'Value': 0.6321136554998541, 'Fit': 147.5923430722682}","{'Value': 1.0213918447900197, 'Fit': 1.1327048017179489}","{'Value': 1.7360335073119195, 'Fit': 6.754013610392076}",,
240808_Run1_testing,gen_1,383,IBI_fitness,3.9853658536585375,84.71169532423148,False,,,,,,,,,,,,,,,,"{'Value': 3.9853658536585375, 'Fit': 293.39049696913537}","{'Value': 1.952616877687262, 'Fit': 39.40728952158319}","{'Value': 0.17584789390762154, 'Fit': 2.0563561318804635}","{'Value': 1.2103489044016058, 'Fit': 3.9926386743268556}",,
240808_Run1_testing,gen_1,316,IBI_fitness,1.9145348837209306,735.2941395449845,False,,,,,,,,,,,,,,,,"{'Value': 1.9145348837209306, 'Fit': 924.4942278671359}","{'Value': 2.812217595941442, 'Fit': 16.6823303128023}","{'Value': 12.385263614415642, 'Fit': 1000}","{'Value': 156.37711301528628, 'Fit': 1000}",,
240808_Run1_testing,gen_2,64,IBI_fitness,1.8209944751381217,264.53659450955286,False,,,,,,,,,,,,,,,,"{'Value': 1.8209944751381217, 'Fit': 867.5359820917735}","{'Value': 0.6735747014418768, 'Fit': 141.59813194228178}","{'Value': 1.602233551992475, 'Fit': 2.0247578427829684}","{'Value': 3.6757783102085693, 'Fit': 46.98750616137315}",,
240808_Run1_testing,gen_2,39,IBI_fitness,2.2100671140939596,247.8354321175776,False,,,,,,,,,,,,,,,,"{'Value': 2.2100671140939596, 'Fit': 772.040402129688}","{'Value': 0.2584790221500985, 'Fit': 214.45258563998303}","{'Value': 0.86827885181448, 'Fit': 1.0289147341402007}","{'Value': 1.1661014332629325, 'Fit': 3.8198259664990872}",,
240808_Run1_testing,gen_2,109,IBI_fitness,1.8988439306358382,253.12042573158044,False,,,,,,,,,,,,,,,,"{'Value': 1.8988439306358382, 'Fit': 849.8613558143486}","{'Value': 0.5689447121372552, 'Fit': 157.2163650548708}","{'Value': 0.7794606753400171, 'Fit': 1.1244823169698228}","{'Value': 1.2797326898060826, 'Fit': 4.27949974013248}",,
240808_Run1_testing,gen_2,493,IBI_fitness,1.744385026737968,265.36409696758653,False,,,,,,,,,,,,,,,,"{'Value': 1.744385026737968, 'Fit': 893.155138640611}","{'Value': 0.5912987802087344, 'Fit': 153.74092951281193}","{'Value': 1.3396966314951186, 'Fit': 1.557237143315215}","{'Value': 2.3910830205899227, 'Fit': 13.003082573608097}",,
240808_Run1_testing,gen_2,76,IBI_fitness,4.317105263157895,58.93962922320476,False,,,,,,,,,,,,,,,,"{'Value': 4.317105263157895, 'Fit': 1.0004212653860265}","{'Value': 0.18381065622188622, 'Fit': 231.07839699932813}","{'Value': 0.05265630292600739, 'Fit': 2.325946701188462}","{'Value': -0.476983372533331, 'Fit': 1.3537519269164353}",,
240808_Run1_testing,gen_2,185,IBI_fitness,1.8936781609195403,250.3059946768295,False,,,,,,,,,,,,,,,,"{'Value': 1.8936781609195403, 'Fit': 833.500091811764}","{'Value': 0.6203588411733197, 'Fit': 149.33750056745293}","{'Value': 1.272306471611997, 'Fit': 1.45575261668581}","{'Value': 2.655021196905709, 'Fit': 16.93063371141526}",,
240808_Run1_testing,gen_2,95,IBI_fitness,1.807182320441989,249.95278698969318,False,,,,,,,,,,,,,,,,"{'Value': 1.807182320441989, 'Fit': 850.9779822669756}","{'Value': 0.6467114558214885, 'Fit': 145.45346892987078}","{'Value': 0.9432419989096531, 'Fit': 1.0475546638519464}","{'Value': 0.6726837708163145, 'Fit': 2.332142098074259}",,
240808_Run1_testing,gen_2,32,IBI_fitness,1.8994219653179192,230.70259918986517,False,,,,,,,,,,,,,,,,"{'Value': 1.8994219653179192, 'Fit': 792.1157169338777}","{'Value': 0.7872170275945936, 'Fit': 126.38725709664736}","{'Value': 1.1806146229913774, 'Fit': 1.3282086844260184}","{'Value': 0.9175560924680815, 'Fit': 2.979214044509548}",,
240808_Run1_testing,gen_2,219,IBI_fitness,1.4544247787610622,781.5247722085046,False,,,,,,,,,,,,,,,,"{'Value': 1.4544247787610622, 'Fit': 1000.0}","{'Value': 0.05487617683697633, 'Fit': 1000}","{'Value': 0.9490960299145457, 'Fit': 1000}","{'Value': 4.662964587393802, 'Fit': 126.09908883401863}",,
240808_Run1_testing,gen_2,396,IBI_fitness,1.85,265.7432013708373,False,,,,,,,,,,,,,,,,"{'Value': 1.85, 'Fit': 900.1000488819998}","{'Value': 0.6499999999999999, 'Fit': 144.9759244148626}","{'Value': 1.6757396449704185, 'Fit': 2.1791964383223443}","{'Value': 2.5806799481810927, 'Fit': 15.717635748164472}",,
240808_Run1_testing,gen_2,318,IBI_fitness,85.73333333333335,1000.0,True,,,,,,,,,,,,,,,,"{'Value': 85.73333333333335, 'Fit': 1000.0}","{'Value': 44.79436968588303, 'Fit': 1000}","{'Value': 0.30654837904819804, 'Fit': 1000}","{'Value': -1.5000000000000002, 'Fit': 3.7655599307857948}",,
240808_Run1_testing,gen_2,292,IBI_fitness,1.9140350877192984,240.06842395821647,False,,,,,,,,,,,,,,,,"{'Value': 1.9140350877192984, 'Fit': 807.2106329356773}","{'Value': 0.6708043342951819, 'Fit': 141.99095463534897}","{'Value': 0.9387739355450765, 'Fit': 1.0428845641560054}","{'Value': 2.131399771131294, 'Fit': 10.029223697683586}",,
240808_Run1_testing,gen_2,150,IBI_fitness,1.1,1000.0,True,,,,,,,,,,,,,,,,"{'Value': 1.1, 'Fit': 1000.0}","{'Value': 0.09999999999999987, 'Fit': 1000}","{'Value': 0.0, 'Fit': 1000}","{'Value': -2.0, 'Fit': 6.20835875398264}",,
240808_Run1_testing,gen_2,128,IBI_fitness,1.1,1000.0,True,,,,,,,,,,,,,,,,"{'Value': 1.1, 'Fit': 1000.0}","{'Value': 0.0, 'Fit': 1000}","{'Value': nan, 'Fit': 1000}","{'Value': nan, 'Fit': nan}",,
240808_Run1_testing,gen_2,159,IBI_fitness,1.8443820224719105,247.33614440991414,False,,,,,,,,,,,,,,,,"{'Value': 1.8443820224719105, 'Fit': 837.2416640524749}","{'Value': 0.6207977018668009, 'Fit': 149.27197658739252}","{'Value': 0.6623650160284242, 'Fit': 1.2641733450172754}","{'Value': 0.2749086956233153, 'Fit': 1.5667636547719248}",,
240808_Run1_testing,gen_2,293,IBI_fitness,1.8376404494382024,235.61424611691848,False,,,,,,,,,,,,,,,,"{'Value': 1.8376404494382024, 'Fit': 797.9551695974992}","{'Value': 0.6698054764940136, 'Fit': 142.13285426506}","{'Value': 0.6120835102825438, 'Fit': 1.3293630690999014}","{'Value': -0.13526977615540225, 'Fit': 1.0395975360147722}",,
240808_Run1_testing,gen_2,98,IBI_fitness,1.7988888888888892,254.06845277303495,False,,,,,,,,,,,,,,,,"{'Value': 1.7988888888888892, 'Fit': 861.2500766324174}","{'Value': 0.6014786307175644, 'Fit': 152.18380890770226}","{'Value': 0.78995465459644, 'Fit': 1.1127437228673223}","{'Value': 0.37238764994633344, 'Fit': 1.727181829152773}",,
240808_Run1_testing,gen_2,170,IBI_fitness,1.8564971751412431,233.0723809478266,False,,,,,,,,,,,,,,,,"{'Value': 1.8564971751412431, 'Fit': 791.1696064827086}","{'Value': 0.7017131105658794, 'Fit': 137.66932025271234}","{'Value': 1.0032737597984942, 'Fit': 1.1123671557905748}","{'Value': 0.6752907603541267, 'Fit': 2.338229900094793}",,
240808_Run1_testing,gen_2,114,IBI_fitness,1.9151162790697676,240.6018594665355,False,,,,,,,,,,,,,,,,"{'Value': 1.9151162790697676, 'Fit': 808.3315031563587}","{'Value': 0.6084707177721493, 'Fit': 151.12343789081274}","{'Value': 0.5729238172951329, 'Fit': 1.3824532317645797}","{'Value': 0.27699995171680847, 'Fit': 1.5700435872060166}",,
240808_Run1_testing,gen_2,0,IBI_fitness,32.800000000000004,1000.0,True,,,,,,,,,,,,,,,,"{'Value': 32.800000000000004, 'Fit': 1000.0}","{'Value': 55.081737243643445, 'Fit': 1000}","{'Value': 1.7767045829461714, 'Fit': 1000}","{'Value': 1.832033535253684, 'Fit': 7.434541907711993}",,
240808_Run1_testing,gen_2,237,IBI_fitness,1.9040462427745664,234.22093299280664,False,,,,,,,,,,,,,,,,"{'Value': 1.9040462427745664, 'Fit': 797.8902827060591}","{'Value': 0.7118613865772994, 'Fit': 136.27927918242548}","{'Value': 0.9281481223233404, 'Fit': 1.0318617345432948}","{'Value': 0.34606343729316347, 'Fit': 1.682308348198646}",,
240808_Run1_testing,gen_2,119,IBI_fitness,9.075,303.390091663527,False,,,,,,,,,,,,,,,,"{'Value': 9.075, 'Fit': 195.25026400563877}","{'Value': 8.237730775725398, 'Fit': 13.614876913920295}","{'Value': 2.443329633676148, 'Fit': 4.695225734549027}","{'Value': 7.178456703835996, 'Fit': 1000}",,
240808_Run1_testing,gen_2,31,IBI_fitness,1.8288888888888892,251.49812720008188,False,,,,,,,,,,,,,,,,"{'Value': 1.8288888888888892, 'Fit': 850.1500821162164}","{'Value': 0.6627794076537642, 'Fit': 143.13500595431404}","{'Value': 1.1685905422954235, 'Fit': 1.3123338275665144}","{'Value': 2.2590788592065048, 'Fit': 11.395086902230632}",,
240808_Run1_testing,gen_2,290,IBI_fitness,1.818232044198895,242.02536005730624,False,,,,,,,,,,,,,,,,"{'Value': 1.818232044198895, 'Fit': 823.3813125612808}","{'Value': 0.6786802038395295, 'Fit': 140.8770446628946}","{'Value': 1.0116723655826552, 'Fit': 1.1217488303666168}","{'Value': 0.8270188356379786, 'Fit': 2.7213341746829975}",,
240808_Run1_testing,gen_2,468,IBI_fitness,2.1516556291390736,200.65186795840756,False,,,,,,,,,,,,,,,,"{'Value': 2.1516556291390736, 'Fit': 689.0531409544716}","{'Value': 0.9128845414642914, 'Fit': 111.46193568809986}","{'Value': 0.8210909845202184, 'Fit': 1.0786307987348818}","{'Value': -0.16043290634941165, 'Fit': 1.0137643923238304}",,
240808_Run1_testing,gen_2,209,IBI_fitness,2.030434782608696,216.70705625334935,False,,,,,,,,,,,,,,,,"{'Value': 2.030434782608696, 'Fit': 745.5964054984499}","{'Value': 0.8563278148536537, 'Fit': 117.94753126264256}","{'Value': 1.1045134405068762, 'Fit': 1.2308807845420182}","{'Value': 0.5453971628458989, 'Fit': 2.053407467762868}",,
240808_Run1_testing,gen_2,482,IBI_fitness,4.050617283950618,140.39368927168226,False,,,,,,,,,,,,,,,,"{'Value': 4.050617283950618, 'Fit': 543.6667717828273}","{'Value': 2.905682956917534, 'Fit': 15.193758722987104}","{'Value': 0.7832670381422157, 'Fit': 1.1202102649546497}","{'Value': -0.6403602459847528, 'Fit': 1.5940163159600063}",,
240808_Run1_testing,gen_2,136,IBI_fitness,1.9437869822485208,219.38174585546105,False,,,,,,,,,,,,,,,,"{'Value': 1.9437869822485208, 'Fit': 728.082994973844}","{'Value': 0.6384892317041346, 'Fit': 146.65435014183646}","{'Value': 0.32415970844762837, 'Fit': 1.7729126054094475}","{'Value': -0.1906907963906832, 'Fit': 1.0167257007542108}",,
240808_Run1_testing,gen_2,260,IBI_fitness,2.083544303797469,303.53761618792635,False,,,,,,,,,,,,,,,,"{'Value': 2.083544303797469, 'Fit': 747.0887320049386}","{'Value': 1.1760188558450055, 'Fit': 85.67395190222256}","{'Value': 2.276315009088595, 'Fit': 3.9730400872182683}","{'Value': 5.759241261072495, 'Fit': 377.4147407573259}",,
240808_Run1_testing,gen_2,421,IBI_fitness,1.7792349726775958,242.9156228895989,False,,,,,,,,,,,,,,,,"{'Value': 1.7792349726775958, 'Fit': 825.3115727274578}","{'Value': 0.6689078158455882, 'Fit': 142.2604986172668}","{'Value': 0.9918483157660567, 'Fit': 1.0997301960164614}","{'Value': 0.9214007061037748, 'Fit': 2.9906900176545586}",,
240808_Run1_testing,gen_2,426,IBI_fitness,1.6963917525773198,259.244915260149,False,,,,,,,,,,,,,,,,"{'Value': 1.6963917525773198, 'Fit': 871.2629578459201}","{'Value': 0.5921630549462891, 'Fit': 153.60811251476133}","{'Value': 1.395548763408331, 'Fit': 1.6466868853562449}","{'Value': 2.1736370193938033, 'Fit': 10.461903794558388}",,
240808_Run1_testing,gen_2,230,IBI_fitness,1.6428571428571428,256.19616601777744,False,,,,,,,,,,,,,,,,"{'Value': 1.6428571428571428, 'Fit': 857.2857989220216}","{'Value': 0.5287644435234786, 'Fit': 163.66198708893012}","{'Value': 0.7448453898618611, 'Fit': 1.164088121888784}","{'Value': -1.1572262773722604, 'Fit': 2.672789938269251}",,
240808_Run1_testing,gen_2,3,IBI_fitness,2.0291925465838507,207.86284480573727,False,,,,,,,,,,,,,,,,"{'Value': 2.0291925465838507, 'Fit': 720.776540813574}","{'Value': 0.9640519915590228, 'Fit': 105.90216524824872}","{'Value': 1.2075003556317927, 'Fit': 1.364402922102961}","{'Value': 1.0521014715018033, 'Fit': 3.4082702390234236}",,
240808_Run1_testing,gen_2,68,IBI_fitness,1.8542372881355935,234.1334927375455,False,,,,,,,,,,,,,,,,"{'Value': 1.8542372881355935, 'Fit': 796.8136698675189}","{'Value': 0.7079824203581256, 'Fit': 136.8089284845144}","{'Value': 0.9930960845903201, 'Fit': 1.1011032615261733}","{'Value': 0.4193722091616183, 'Fit': 1.8102693366225744}",,
240808_Run1_testing,gen_2,18,IBI_fitness,1.7869565217391306,244.8928500678822,False,,,,,,,,,,,,,,,,"{'Value': 1.7869565217391306, 'Fit': 837.1196548495063}","{'Value': 0.6833767487399136, 'Fit': 140.21696056781565}","{'Value': 0.7839496638093336, 'Fit': 1.1194458416124033}","{'Value': -0.0649450239408047, 'Fit': 1.115339012594244}",,
240808_Run1_testing,gen_2,365,IBI_fitness,1.8209944751381217,245.21734732912626,False,,,,,,,,,,,,,,,,"{'Value': 1.8209944751381217, 'Fit': 823.3813140708088}","{'Value': 0.6286889849110447, 'Fit': 148.09866472629926}","{'Value': 1.1944997604700662, 'Fit': 1.3467796766311981}","{'Value': 1.910652819106165, 'Fit': 8.04263084276575}",,
240808_Run1_testing,gen_2,393,IBI_fitness,4.461643835616438,373.8710836442019,False,,,,,,,,,,,,,,,,"{'Value': 4.461643835616438, 'Fit': 14.685330137734672}","{'Value': 0.37476207501955067, 'Fit': 190.91066862342063}","{'Value': -4.772712357523043, 'Fit': 289.8883358156524}","{'Value': 32.132368302393, 'Fit': 1000}",,
240808_Run1_testing,gen_2,134,IBI_fitness,1.6811224489795917,256.6060465883396,False,,,,,,,,,,,,,,,,"{'Value': 1.6811224489795917, 'Fit': 867.479665332304}","{'Value': 0.5922120115624985, 'Fit': 153.6005925654275}","{'Value': 1.2591215139565732, 'Fit': 1.4366845620611244}","{'Value': 1.188728809082244, 'Fit': 3.9072438935658176}",,
240808_Run1_testing,gen_2,415,IBI_fitness,1.9494047619047619,232.12064510245747,False,,,,,,,,,,,,,,,,"{'Value': 1.9494047619047619, 'Fit': 779.9822653186715}","{'Value': 0.6420759693786364, 'Fit': 146.12928166340322}","{'Value': 0.5971068779690821, 'Fit': 1.3494222858155478}","{'Value': -0.19548436184859375, 'Fit': 1.0216111419396607}",,
240808_Run1_testing,gen_2,368,IBI_fitness,2.1392156862745098,193.19475877998636,False,,,,,,,,,,,,,,,,"{'Value': 2.1392156862745098, 'Fit': 667.0001711305646}","{'Value': 1.0405023481405373, 'Fit': 98.10764968543191}","{'Value': 1.3136541495361902, 'Fit': 1.5172063363077546}","{'Value': 1.6430001417986908, 'Fit': 6.15400796764114}",,
240808_Run1_testing,gen_0,100,IBI_fitness,1.894219653179191,223.6997174926316,False,,,,,,,,,,,,,,,,"{'Value': 1.894219653179191, 'Fit': 745.919218801225}","{'Value': 0.6413236837661762, 'Fit': 146.23925397966696}","{'Value': 0.6350665931398103, 'Fit': 1.2991586326111557}","{'Value': -0.46769691315976525, 'Fit': 1.341238557023354}",,
240808_Run1_testing,gen_0,0,IBI_fitness,1.6670050761421324,1000.0,True,,,,,,,,,,,,,,,,"{'Value': 1.6670050761421324, 'Fit': 918.8629897936424}","{'Value': 0.47823455470546417, 'Fit': 172.1443097836401}","{'Value': 1.2014550744626014, 'Fit': 1.3561796039895575}","{'Value': 1.6241252060662, 'Fit': 6.038940821411859}",,
240808_Run1_testing,gen_0,49,IBI_fitness,1.8440677966101697,270.80379507793,False,,,,,,,,,,,,,,,,"{'Value': 1.8440677966101697, 'Fit': 892.7627728529584}","{'Value': 0.42383953355707493, 'Fit': 181.76745613472337}","{'Value': 0.7203105947096392, 'Fit': 1.19300203355392}","{'Value': 1.839725586260795, 'Fit': 7.4919492904841425}",,
240808_Run1_testing,gen_0,219,IBI_fitness,1.9198830409356722,230.39470233552794,False,,,,,,,,,,,,,,,,"{'Value': 1.9198830409356722, 'Fit': 783.8422231520666}","{'Value': 0.7184795416834454, 'Fit': 135.38033971657546}","{'Value': 0.7416882182432382, 'Fit': 1.1677691556387992}","{'Value': -0.0014305068763009743, 'Fit': 1.1884773178308903}",,
240808_Run1_testing,gen_0,485,IBI_fitness,1.907558139534884,221.12348258465613,False,,,,,,,,,,,,,,,,"{'Value': 1.907558139534884, 'Fit': 761.8664048478646}","{'Value': 0.8514016296624578, 'Fit': 118.52999613148876}","{'Value': 1.1507916507971818, 'Fit': 1.289182386351156}","{'Value': 0.8584926145749994, 'Fit': 2.808346972920011}",,
