Simulation_Run,Gen,Cand,Type,Value,Fit,deprioritized,E_rate_mean,E_rate_fitness,stdev,stdev_fitness,kurtosis,kurtosis_fitness,skewness,skew_fitness,fitness,I_rate_mean,I_rate_fitness,E_ISI_mean,E_ISI_fitness,I_ISI_mean,I_ISI_fitness,avg_IBI,Stdev,Skew,Kurtosis,mean,skew
240808_Run1_testing,gen_6,222,E_rate_fit,43.31657740649322,340.2436803386236,False,43.31657740649322,984.1428965746009,28.492481594115112,1000.0,3.6519405783045142,35.05578249401916,1.4448103014104918,1.5323619472508183,340.2436803386236,,,,,,,,,,,,
240808_Run1_testing,gen_6,259,E_rate_fit,27.375349713917533,289.5329933471443,False,27.375349713917533,860.1401459778859,31.057498749499945,1000.0,2.006568926894648,6.76369221698839,1.5457664226164036,1.6951418465587669,289.5329933471443,,,,,,,,,,,,
240808_Run1_testing,gen_6,72,E_rate_fit,1.96251218717756,880.1200976126711,False,1.96251218717756,640.3602928380135,7.136371735880342,798.2100120974808,78.40228767335087,1000.0,8.65176554125905,1000.0,880.1200976126711,,,,,,,,,,,,
240808_Run1_testing,gen_6,65,E_rate_fit,17.074099879128354,311.0902207333034,False,17.074099879128354,930.0700704378162,12.620963812192578,1000.0,-0.43369809810323323,1.696721904600284,0.6099583091380703,1.50386985749376,311.0902207333034,,,,,,,,,,,,
240808_Run1_testing,gen_6,279,E_rate_fit,12.028624786155648,306.65890515740676,False,12.028624786155648,674.0108374704072,22.021059174868206,1000.0,5.581805874201439,241.48464135617968,2.5178990453074546,4.481236645633468,306.65890515740676,,,,,,,,,,,,
240808_Run1_testing,gen_6,97,E_rate_fit,48.666645255253776,330.23625465891536,False,48.666645255253776,987.1923366580074,37.02825753556535,1000.0,0.9329831671846289,2.3116999597284176,1.2042532832595814,1.2047273590102074,330.23625465891536,,,,,,,,,,,,
240808_Run1_testing,gen_6,200,E_rate_fit,8.422120269073,508.8116050558115,False,8.422120269073,838.5455780820845,13.907723293237295,1000.0,6.62140474652246,682.9384555610109,2.617545447823227,4.9507815243394955,508.8116050558115,,,,,,,,,,,,
240808_Run1_testing,gen_6,225,E_rate_fit,35.07387639447884,322.92644224127724,False,35.07387639447884,965.9432537182423,22.461906079313202,1000.0,0.21414128917995612,1.1265290734136189,0.4817733713878427,1.7095439321757806,322.92644224127724,,,,,,,,,,,,
240808_Run1_testing,gen_6,256,E_rate_fit,3.6690573892883367,1000.0,False,3.6690573892883367,1000.0,0.0,1000.0,95.0101010101009,1000.0,9.849370589540271,1000.0,1000.0,,,,,,,,,,,,
240808_Run1_testing,gen_6,25,E_rate_fit,48.38996070318557,323.70407422596674,False,48.38996070318557,968.2857771687652,32.62935132245977,1000.0,-0.25103500847951343,1.4134520977603358,0.672289559171394,1.4129934113747036,323.70407422596674,,,,,,,,,,,,
240808_Run1_testing,gen_6,18,E_rate_fit,5.89484806120646,986.6800065848865,False,5.89484806120646,960.0400197546596,11.912980991985794,1000.0,71.15416647983984,1000.0,8.105590739882977,1000.0,986.6800065848865,,,,,,,,,,,,
240808_Run1_testing,gen_6,108,E_rate_fit,42.055791298916,1000.0,False,42.055791298916,1000.0,3.226595274897333,1000.0,1.3841198894710969,1000.0,-1.7677885721332462,1000.0,1000.0,,,,,,,,,,,,
240808_Run1_testing,gen_6,42,E_rate_fit,3.133507196627689,574.9206370166579,False,3.133507196627689,720.2802804945613,3.529326400322436,21.65694959333273,9.625295588736138,1000.0,2.517986943470056,4.4816305554125195,574.9206370166579,,,,,,,,,,,,
240808_Run1_testing,gen_6,153,E_rate_fit,58.85920969142465,1000.0,False,58.85920969142465,1000.0,6.954732720370365,1000.0,8.375648825121427,1000.0,3.183914824458595,1000.0,1000.0,,,,,,,,,,,,
240808_Run1_testing,gen_6,162,E_rate_fit,52.12308384462481,310.64164855733935,False,52.12308384462481,926.9025355370835,32.53446192971407,1000.0,-0.7157901351199669,2.2496848396077076,-0.001830697653938697,2.772725295326866,310.64164855733935,,,,,,,,,,,,
240808_Run1_testing,gen_6,125,E_rate_fit,46.10507706615479,1000.0,False,46.10507706615479,1000.0,0.0,1000.0,,1000.0,,1000.0,1000.0,,,,,,,,,,,,
240808_Run1_testing,gen_6,283,E_rate_fit,48.32348637092064,331.57345621645453,False,48.32348637092064,988.6477326683355,33.776266495519174,1000.0,1.6525904161241929,4.747368270191023,1.2996144849444704,1.3252677108371256,331.57345621645453,,,,,,,,,,,,
240808_Run1_testing,gen_6,173,E_rate_fit,0.921574384185507,133.07874116158146,False,0.921574384185507,390.6105749341973,0.8921281252979728,1.5498034637297837,2.0397987649077463,6.992224632477462,1.5086783749532549,1.633423918069637,133.07874116158146,,,,,,,,,,,,
240808_Run1_testing,gen_6,84,E_rate_fit,1.1352833761074312,626.5181094253319,False,1.1352833761074312,870.1301151554009,0.6608705813340581,1.2298233993773433,10.640725554360118,1000.0,3.261282241317662,9.42421312059484,626.5181094253319,,,,,,,,,,,,
